amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3570.0207886999997,3570.0207886999997,3570.0207886999997,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,0,0,30,,,,,,,,,,,,,,4,1.2329363000171725,4,0.45,0.20000000000000007,7.20859,return,1.9014363999885973,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,1,1,14,,,,,,,,,,,,,,3,1.2276065000041854,3,0.35,0.2,7.20859,return,1.6898714000126347,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,2,2,28,,,,,,,,,,,,,,2,0.8068589000031352,2,0.45,0.45,16.21932,return,0.9018673000100534,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,3,3,9,,,,,,,,,,,,,,2,0.4181051999912597,2,0.35,0.3,10.81288,return,1.007409199984977,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,8,0,8,0,0,4,4,5,,,,,,,,,,,,,,4,1.4512185000057798,4,0.55,0.20000000000000007,7.20859,return,2.511423999996623,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,5,5,48,,,,,,,,,,,,,,7,1.3266356000094675,7,0.2,0.2,7.20859,return,1.0645408000273164,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,6,6,2,,,,,,,,,,,,,,2,0.468706799991196,2,0.3,0.15000000000000002,5.40644,return,1.4724704999825917,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,7,7,23,,,,,,,,,,,,,,3,0.744684800010873,3,0.45,0.35000000000000003,12.61502,return,1.9459468999993987,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,8,8,43,,,,,,,,,,,,,,2,0.46963060001144186,2,0.4,0.20000000000000007,7.20859,return,1.9698177999816835,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,9,9,36,,,,,,,,,,,,,,6,1.0611626000027172,6,0.2,0.2,7.20859,return,1.386539900006028,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,10,10,26,,,,,,,,,,,,,,4,2.890127200022107,4,0.45,0.20000000000000007,7.20859,return,1.7159798000066075,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,11,11,45,,,,,,,,,,,,,,2,0.5190615000028629,2,0.45,0.15000000000000008,5.40644,return,3.5849404000036884,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,12,12,25,,,,,,,,,,,,,,5,1.0021241000213195,5,0.5,0.15000000000000008,5.40644,return,3.0417616000049748,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,13,13,24,,,,,,,,,,,,,,4,1.3109689000120852,4,0.55,0.15000000000000008,5.40644,return,3.0176098000083584,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,14,14,0,,,,,,,,,,,,,,2,0.7173998999933247,2,0.45,0.5,18.02146,return,1.9995003000076395,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,15,15,1,,,,,,,,,,,,,,3,1.4277542000054382,3,0.2,0.6,21.62576,return,5.225750999990851,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,16,16,33,,,,,,,,,,,,,,6,1.5195805999974255,6,0.25,0.39999999999999997,14.41717,return,1.7138632999849506,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,17,17,20,,,,,,,,,,,,,,7,1.268246999999974,7,0.25,0.2,7.20859,return,1.4407165000156965,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,18,18,37,,,,,,,,,,,,,,3,1.6776557000121102,3,0.4,0.10000000000000007,3.60429,return,2.9846915999951307,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,19,19,40,,,,,,,,,,,,,,5,1.0821207000117283,5,0.25,0.6,21.62576,return,2.6215147000038996,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,20,20,49,,,,,,,,,,,,,,3,0.929947099997662,3,0.5,0.15000000000000008,5.40644,return,3.627395300019998,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,21,21,39,,,,,,,,,,,,,,3,0.6196803000057116,3,0.4,0.20000000000000007,7.20859,return,2.5938418000005186,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,8,0,8,0,0,22,22,22,,,,,,,,,,,,,,7,1.4094024999940302,7,0.4,0.20000000000000007,7.20859,return,1.9273428000160493,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,23,23,15,,,,,,,,,,,,,,2,0.4174693000095431,2,0.45,0.30000000000000004,10.81288,return,1.4234646999975666,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,24,24,7,,,,,,,,,,,,,,2,0.8039320000098087,2,0.2,0.25,9.01073,return,1.5382310999848414,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,25,25,34,,,,,,,,,,,,,,7,1.4257111999904737,7,0.35,0.39999999999999997,14.41717,return,1.2234805000189226,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,26,26,10,,,,,,,,,,,,,,3,1.0394727000093553,3,0.5,0.30000000000000004,10.81288,return,1.812579999997979,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,27,27,12,,,,,,,,,,,,,,3,0.8255698000139091,3,0.25,0.49999999999999994,18.02146,return,1.6388267000147607,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,28,28,17,,,,,,,,,,,,,,5,1.0270085999800358,5,0.4,0.45,16.21932,return,1.0959893999970518,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,29,29,3,,,,,,,,,,,,,,3,1.2581011000147555,3,0.35,0.25,9.01073,return,1.2866282000031788,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,30,30,6,,,,,,,,,,,,,,2,0.6553612000134308,2,0.55,0.45,16.21932,return,1.6204154999868479,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,31,31,51,,,,,,,,,,,,,,2,1.0893660000001546,2,0.55,0.4,14.41717,return,2.420094200002495,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,32,32,32,,,,,,,,,,,,,,4,2.368149200017797,4,0.55,0.30000000000000004,10.81288,return,2.2879471000051126,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,33,33,50,,,,,,,,,,,,,,5,1.3401122000068426,5,0.2,0.3,10.81288,return,1.4128231999929994,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,34,34,18,,,,,,,,,,,,,,5,1.1422791000222787,5,0.25,0.35,12.61502,return,1.4632474000100046,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,35,35,35,,,,,,,,,,,,,,4,1.2406322000024375,4,0.45,0.4,14.41717,return,1.0152203000034206,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,36,36,8,,,,,,,,,,,,,,3,1.4027359000174329,3,0.55,0.10000000000000007,3.60429,return,4.049619600002188,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,37,37,11,,,,,,,,,,,,,,2,0.5256091000046581,2,0.4,0.6500000000000001,23.4279,return,2.119774300022982,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,38,38,27,,,,,,,,,,,,,,4,1.6515394000161905,4,0.35,0.25,9.01073,return,1.6322389999986626,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,39,39,13,,,,,,,,,,,,,,2,0.6089654000243172,2,0.35,0.2,7.20859,return,1.654455300013069,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,40,40,21,,,,,,,,,,,,,,5,1.6047500999993645,5,0.35,0.3,10.81288,return,1.5249220000114292,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,41,41,46,,,,,,,,,,,,,,7,1.232798199984245,7,0.25,0.35,12.61502,return,1.6941416999907233,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,42,42,29,,,,,,,,,,,,,,4,1.7566707000078168,4,0.55,0.5,18.02146,return,1.654460800025845,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,43,43,16,,,,,,,,,,,,,,3,1.228860600007465,3,0.2,0.35,12.61502,return,2.3624868000042625,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,44,44,41,,,,,,,,,,,,,,2,0.4668651999963913,2,0.2,0.44999999999999996,16.21932,return,1.7760509999934584,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,45,45,44,,,,,,,,,,,,,,7,1.4722557000059169,7,0.35,0.5499999999999999,19.82361,return,1.7323073000006843,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,46,46,42,,,,,,,,,,,,,,7,1.4491645999951288,7,0.2,0.39999999999999997,14.41717,return,1.741626000002725,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,47,47,47,,,,,,,,,,,,,,2,1.4133325000002515,2,0.25,0.39999999999999997,14.41717,return,1.2433131999860052,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,48,48,19,,,,,,,,,,,,,,3,0.8907299000129569,3,0.5,0.30000000000000004,10.81288,return,2.0696089999983087,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,49,49,4,,,,,,,,,,,,,,2,0.5887056000065058,2,0.45,0.30000000000000004,10.81288,return,1.5402127999986988,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,50,50,38,,,,,,,,,,,,,,7,1.0207416000193916,7,0.3,0.25,9.01073,return,1.4428633000061382,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,51,51,31,,,,,,,,,,,,,,7,1.1578833000094164,7,0.35,0.15000000000000002,5.40644,return,2.6312106999976095,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910.320493600011,3910.320493600011,3910.320493600011,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,9,0,9,0,0,0,0,22,,,,,,,,,,,,,,5,1.3314597000135109,5,0.3,0.15000000000000002,5.40644,return,1.4681989999953657,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,9,0,9,0,0,1,1,34,,,,,,,,,,,,,,6,1.282774099992821,6,0.4,0.30000000000000004,10.81288,return,1.2634610999957658,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,9,0,9,0,0,2,2,38,,,,,,,,,,,,,,7,0.9283323000126984,7,0.5,0.35000000000000003,12.61502,return,1.578292499994859,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,9,0,9,0,0,3,3,8,,,,,,,,,,,,,,3,1.1954525000182912,3,0.3,0.2,7.20859,return,1.1801356000069063,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,4,4,47,,,,,,,,,,,,,,3,0.9819321999966633,3,0.45,0.35000000000000003,12.61502,return,1.0529905000003055,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,9,0,9,0,0,5,5,48,,,,,,,,,,,,,,6,1.159061100013787,6,0.2,0.15000000000000002,5.40644,return,0.9994060000171885,,,,,,,,,,,,,,,,,p302,21,female,up_down_width,2025-12-13_10h00.27.162,exp1,2023.1.0,59.93511425012232,
