amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,10,10,11,,,,,,,,,,,,,,2,0.4657919999444857,2,0.35,0.39999999999999997,14.41717,return,0.8458692999556661,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,11,11,4,,,,,,,,,,,,,,2,0.45269499998539686,2,0.45,0.35000000000000003,12.61502,return,1.394529299926944,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,12,12,48,,,,,,,,,,,,,,3,0.5318576999707147,3,0.4,0.20000000000000007,7.20859,return,1.069372299942188,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,13,13,19,,,,,,,,,,,,,,3,0.6615402998868376,3,0.55,0.25000000000000006,9.01073,return,1.6105909999459982,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,14,14,15,,,,,,,,,,,,,,2,0.49720380001235753,2,0.35,0.3,10.81288,return,1.355963799986057,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,15,15,13,,,,,,,,,,,,,,2,0.45070910011418164,2,0.4,0.15000000000000008,5.40644,return,1.5031985000241548,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,16,16,46,,,,,,,,,,,,,,3,0.8158755999756977,3,0.55,0.45,16.21932,return,1.2788383999140933,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,17,17,2,,,,,,,,,,,,,,2,0.5253115000668913,2,0.25,0.2,7.20859,return,0.8548843000316992,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,8,0,8,0,0,18,18,22,,,,,,,,,,,,,,4,0.746723199961707,4,0.45,0.25000000000000006,9.01073,return,1.3729538000188768,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,19,19,6,,,,,,,,,,,,,,2,0.4248842999804765,2,0.45,0.4,14.41717,return,1.174888499896042,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,20,20,45,,,,,,,,,,,,,,2,0.5321256999159232,2,0.35,0.3,10.81288,return,0.9275168000021949,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,21,21,43,,,,,,,,,,,,,,2,0.5473385999212041,2,0.2,0.15000000000000002,5.40644,return,0.7159066000021994,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,22,22,32,,,,,,,,,,,,,,2,1.5220895999809727,2,0.45,0.35000000000000003,12.61502,return,1.0767397999297827,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,23,23,12,,,,,,,,,,,,,,3,0.6665324000641704,3,0.35,0.44999999999999996,16.21932,return,1.4548395000165328,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,24,24,34,,,,,,,,,,,,,,4,1.1287611000007018,4,0.35,0.39999999999999997,14.41717,return,1.2747797999763861,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,25,25,39,,,,,,,,,,,,,,3,0.5799762000096962,3,0.35,0.3,10.81288,return,0.7489647000329569,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,26,26,8,,,,,,,,,,,,,,2,0.5175008999649435,2,0.55,0.25000000000000006,9.01073,return,1.9347041000146419,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,27,27,38,,,,,,,,,,,,,,3,1.727485799929127,3,0.3,0.35,12.61502,return,1.0640104000922292,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,28,28,14,,,,,,,,,,,,,,2,0.587535300059244,2,0.2,0.2,7.20859,return,1.0435519999591634,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,29,29,10,,,,,,,,,,,,,,3,0.706772799952887,3,0.25,0.25,9.01073,return,0.9320948999375105,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,8,0,8,0,0,30,30,5,,,,,,,,,,,,,,2,0.551671399967745,2,0.4,0.25000000000000006,9.01073,return,1.0232289000414312,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,31,31,36,,,,,,,,,,,,,,4,0.6852364999940619,4,0.45,0.20000000000000007,7.20859,return,1.3767437000060454,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,32,32,33,,,,,,,,,,,,,,3,0.5706312999827787,3,0.4,0.25000000000000006,9.01073,return,1.0591662999941036,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,33,33,26,,,,,,,,,,,,,,2,0.5933314999565482,2,0.2,0.25,9.01073,return,1.049537600018084,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,34,34,3,,,,,,,,,,,,,,3,0.614157700096257,3,0.55,0.25000000000000006,9.01073,return,1.6448771000141278,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,35,35,42,,,,,,,,,,,,,,3,0.5741025999886915,3,0.5,0.20000000000000007,7.20859,return,1.542567800031975,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,36,36,31,,,,,,,,,,,,,,3,0.6174587000859901,3,0.5,0.30000000000000004,10.81288,return,1.1516933999955654,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,37,37,28,,,,,,,,,,,,,,3,0.6968675000825897,3,0.25,0.3,10.81288,return,1.2113744000671431,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,38,38,44,,,,,,,,,,,,,,4,0.7347189999418333,4,0.3,0.3,10.81288,return,0.8481807999778539,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,39,39,18,,,,,,,,,,,,,,3,0.9821436000056565,3,0.35,0.3,10.81288,return,1.0234919999493286,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,40,40,47,,,,,,,,,,,,,,3,0.648977099917829,3,0.2,0.39999999999999997,14.41717,return,1.7261158000910655,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,41,41,30,,,,,,,,,,,,,,3,0.7848440998932347,3,0.2,0.25,9.01073,return,1.1360538000008091,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,42,42,25,,,,,,,,,,,,,,4,0.8367007999913767,4,0.25,0.15000000000000002,5.40644,return,1.2016149000264704,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,43,43,9,,,,,,,,,,,,,,2,0.6275227000005543,2,0.25,0.3,10.81288,return,0.8728428999893367,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,44,44,29,,,,,,,,,,,,,,3,0.5633642999455333,3,0.2,0.3,10.81288,return,1.211254799971357,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,45,45,0,,,,,,,,,,,,,,2,0.8441214000340551,2,0.35,0.35,12.61502,return,1.080964499968104,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,46,46,21,,,,,,,,,,,,,,4,1.7846396999666467,4,0.5,0.30000000000000004,10.81288,return,1.4554608999751508,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,47,47,20,,,,,,,,,,,,,,4,0.5843795998953283,4,0.45,0.20000000000000007,7.20859,return,1.3266260999953374,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,48,48,50,,,,,,,,,,,,,,4,0.5228822000790387,4,0.5,0.30000000000000004,10.81288,return,1.3013423999072984,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,49,49,23,,,,,,,,,,,,,,3,0.6851293999934569,3,0.55,0.35000000000000003,12.61502,return,1.232011100044474,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,50,50,24,,,,,,,,,,,,,,3,0.49682799994479865,3,0.4,0.25000000000000006,9.01073,return,1.0040465999627486,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,51,51,17,,,,,,,,,,,,,,4,0.7420993999112397,4,0.45,0.30000000000000004,10.81288,return,1.1124879999551922,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3703.141655199928,3703.141655199928,3703.141655199928,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,9,0,9,0,0,0,0,27,,,,,,,,,,,,,,3,1.0020732999546453,3,0.5,0.35000000000000003,12.61502,return,0.9295731000602245,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,1,1,41,,,,,,,,,,,,,,2,0.48424809996504337,2,0.3,0.39999999999999997,14.41717,return,0.959269699989818,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,9,0,9,0,0,2,2,22,,,,,,,,,,,,,,4,0.7324617999838665,4,0.25,0.2,7.20859,return,0.7487337000202388,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,9,0,9,0,0,3,3,12,,,,,,,,,,,,,,2,0.7002375998999923,2,0.45,0.35000000000000003,12.61502,return,1.248795900028199,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,9,0,9,0,0,4,4,1,,,,,,,,,,,,,,3,0.6936222000513226,3,0.5,0.4,14.41717,return,1.1280674999579787,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,9,0,9,0,0,5,5,29,,,,,,,,,,,,,,3,0.5684005001094192,3,0.3,0.44999999999999996,16.21932,return,0.9453539999667555,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,6,6,6,,,,,,,,,,,,,,2,0.5620955999474972,2,0.45,0.35000000000000003,12.61502,return,0.6994936999399215,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,9,0,9,0,0,7,7,44,,,,,,,,,,,,,,3,0.8828400999773294,3,0.2,0.39999999999999997,14.41717,return,2.0294979999307543,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,9,0,9,0,0,8,8,20,,,,,,,,,,,,,,4,0.5222194000380114,4,0.4,0.25000000000000006,9.01073,return,0.9801402000011876,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,9,9,39,,,,,,,,,,,,,,3,0.628806299995631,3,0.45,0.25000000000000006,9.01073,return,1.050761800026521,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,10,10,45,,,,,,,,,,,,,,2,0.6599268999416381,2,0.45,0.20000000000000007,7.20859,return,1.2729973000241444,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,9,0,9,0,0,11,11,17,,,,,,,,,,,,,,3,0.7607946000061929,3,0.3,0.25,9.01073,return,0.8252980000106618,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,9,0,9,0,0,12,12,5,,,,,,,,,,,,,,3,0.6128373999381438,3,0.4,0.20000000000000007,7.20859,return,0.9560904999962077,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,13,13,9,,,,,,,,,,,,,,2,0.49460169998928905,2,0.5,0.20000000000000007,7.20859,return,1.3526598999742419,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,14,14,2,,,,,,,,,,,,,,2,0.5646754999179393,2,0.5,0.25000000000000006,9.01073,return,1.3566280000377446,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,15,15,35,,,,,,,,,,,,,,3,0.6080728999804705,3,0.2,0.39999999999999997,14.41717,return,1.5906949000200257,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,16,16,11,,,,,,,,,,,,,,2,0.5441516999853775,2,0.45,0.30000000000000004,10.81288,return,1.1290873000398278,,,,,,,,,,,,,,,,,p303,21,female,left_right_width,2025-11-16_16h01.03.504,exp1,2023.1.0,59.94488665630131,
