amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,13,13,0,,,,,,,,,,,,,,2,1.1182764999684878,2,0.55,0.7000000000000002,25.23005,return,1.087904800020624,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,14,14,15,,,,,,,,,,,,,,2,1.201288799988106,2,0.25,0.6,21.62576,return,3.1528388999868184,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,15,15,11,,,,,,,,,,,,,,2,1.2798545999685302,2,0.25,0.7000000000000001,25.23005,return,2.3632465000264347,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,16,16,43,,,,,,,,,,,,,,2,1.1297422999632545,2,0.3,0.25,9.01073,return,1.3550835000351071,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,17,17,9,,,,,,,,,,,,,,2,1.5344359999871813,2,0.5,0.35000000000000003,12.61502,return,1.5527929999516346,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,18,18,24,,,,,,,,,,,,,,3,2.0904538999893703,3,0.45,0.30000000000000004,10.81288,return,2.1347114000236616,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,19,19,47,,,,,,,,,,,,,,2,1.7667923999833874,2,0.35,0.7000000000000001,25.23005,return,2.448848599975463,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,20,20,16,,,,,,,,,,,,,,4,1.431010200001765,4,0.2,0.44999999999999996,16.21932,return,2.5083814000245184,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,21,21,21,,,,,,,,,,,,,,4,1.2805634999531321,4,0.5,0.6000000000000001,21.62576,return,2.7155426999670453,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,22,22,26,,,,,,,,,,,,,,3,1.2876226999796927,3,0.55,0.45,16.21932,return,1.2029557999921963,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,23,23,30,,,,,,,,,,,,,,4,1.5151077000191435,4,0.25,0.25,9.01073,return,1.0364123999606818,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,24,24,29,,,,,,,,,,,,,,4,2.452613300003577,4,0.4,0.55,19.82361,return,1.5203784999903291,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,25,25,17,,,,,,,,,,,,,,4,1.2583162999944761,4,0.3,0.6,21.62576,return,2.4397842999896966,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,26,26,25,,,,,,,,,,,,,,4,1.8634649000014178,4,0.3,0.2,7.20859,return,1.2922032999922521,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,27,27,2,,,,,,,,,,,,,,2,1.3971281000413,2,0.4,0.30000000000000004,10.81288,return,2.2039415999897756,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,28,28,4,,,,,,,,,,,,,,2,1.179765300010331,2,0.25,0.49999999999999994,18.02146,return,4.074925699969754,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,5,0,5,0,0,29,29,5,,,,,,,,,,,,,,2,1.1675576999550685,2,0.35,0.3,10.81288,return,1.7435458000400104,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,30,30,50,,,,,,,,,,,,,,5,1.0991822999785654,5,0.45,0.35000000000000003,12.61502,return,1.8852464000228792,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,31,31,6,,,,,,,,,,,,,,2,1.621561500011012,2,0.4,0.7500000000000002,27.0322,return,2.3870234000496566,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,32,32,35,,,,,,,,,,,,,,3,1.6678196000284515,3,0.3,0.7000000000000001,25.23005,return,3.744858900026884,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,33,33,13,,,,,,,,,,,,,,2,1.1054785000160336,2,0.25,0.2,7.20859,return,2.1008806999889202,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,34,34,31,,,,,,,,,,,,,,5,1.5306442999863066,5,0.45,0.25000000000000006,9.01073,return,3.116137000033632,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,35,35,32,,,,,,,,,,,,,,3,1.7049882000428624,3,0.25,0.44999999999999996,16.21932,return,1.299635400006082,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,36,36,10,,,,,,,,,,,,,,3,1.543709099991247,3,0.4,0.5,18.02146,return,0.8731295999605209,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,37,37,37,,,,,,,,,,,,,,3,1.0859401000197977,3,0.55,0.30000000000000004,10.81288,return,3.7449047999689355,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,38,38,38,,,,,,,,,,,,,,5,1.0846181000233628,5,0.55,0.4,14.41717,return,1.408243499987293,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,39,39,51,,,,,,,,,,,,,,3,1.2725458000204526,3,0.55,0.45,16.21932,return,1.0604006999637932,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,40,40,19,,,,,,,,,,,,,,3,1.2674263000371866,3,0.45,0.25000000000000006,9.01073,return,3.8552629000041634,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,41,41,3,,,,,,,,,,,,,,4,2.053103899990674,4,0.3,0.25,9.01073,return,1.746261400054209,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,42,42,7,,,,,,,,,,,,,,2,3.4988081000046805,2,0.55,0.20000000000000007,7.20859,return,1.75783080002293,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,43,43,34,,,,,,,,,,,,,,5,1.482529099972453,5,0.3,0.6,21.62576,return,3.3897582999779843,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,44,44,40,,,,,,,,,,,,,,4,1.1324874999700114,4,0.35,0.7000000000000001,25.23005,return,1.82297879998805,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,45,45,12,,,,,,,,,,,,,,3,1.182404899969697,3,0.5,0.8500000000000003,30.63649,return,1.679261100012809,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,46,46,36,,,,,,,,,,,,,,5,1.5551445000455715,5,0.3,0.35,12.61502,return,1.491947100032121,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,47,47,1,,,,,,,,,,,,,,3,1.1094005999621004,3,0.35,0.49999999999999994,18.02146,return,1.9590904000215232,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,48,48,39,,,,,,,,,,,,,,3,1.0402627000003122,3,0.35,0.49999999999999994,18.02146,return,1.4784604999586008,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,49,49,14,,,,,,,,,,,,,,4,1.2555927999783307,4,0.35,0.2,7.20859,return,1.3489248999976553,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,50,50,8,,,,,,,,,,,,,,4,1.211148000031244,4,0.2,0.2,7.20859,return,1.0658693000441417,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,51,51,20,,,,,,,,,,,,,,5,1.2736088000237942,5,0.3,0.2,7.20859,return,1.9890394000103697,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.0321421999834,2445.0321421999834,2445.0321421999834,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,0,0,21,,,,,,,,,,,,,,4,1.2759878999786451,4,0.35,0.39999999999999997,14.41717,return,3.1124068000353873,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,1,1,29,,,,,,,,,,,,,,4,1.2089450000203215,4,0.4,0.6000000000000001,21.62576,return,1.254513300023973,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,6,0,6,0,0,2,2,48,,,,,,,,,,,,,,5,1.3496024000342004,5,0.3,0.3,10.81288,return,1.022970499994699,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,3,3,31,,,,,,,,,,,,,,5,1.8524394999840297,5,0.3,0.25,9.01073,return,1.2980634000268765,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,6,0,6,0,0,4,4,5,,,,,,,,,,,,,,2,1.3184435999719426,2,0.25,0.3,10.81288,return,2.129352900024969,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,6,0,6,0,0,5,5,3,,,,,,,,,,,,,,4,1.113064699980896,4,0.35,0.3,10.81288,return,2.299640899989754,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,6,6,35,,,,,,,,,,,,,,3,1.235091700043995,3,0.55,0.8500000000000003,30.63649,return,1.3596623000339605,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,7,7,12,,,,,,,,,,,,,,2,2.803038199956063,2,0.3,0.8000000000000002,28.83434,return,2.785159599967301,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,8,8,42,,,,,,,,,,,,,,4,2.3682432000059634,4,0.45,0.35000000000000003,12.61502,return,1.9675755000207573,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,9,9,15,,,,,,,,,,,,,,3,1.113815299991984,3,0.2,0.3,10.81288,return,1.6282852999866009,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,10,10,27,,,,,,,,,,,,,,4,1.3050041999667883,4,0.35,0.49999999999999994,18.02146,return,1.7310922000324354,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,11,11,47,,,,,,,,,,,,,,3,1.0739505999954417,3,0.55,0.6500000000000001,23.4279,return,1.1574520000140183,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,12,12,51,,,,,,,,,,,,,,3,1.119876699987799,3,0.5,0.55,19.82361,return,1.9063629999873228,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,13,13,30,,,,,,,,,,,,,,3,1.2447978000272997,3,0.4,0.35000000000000003,12.61502,return,1.785363500006497,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,6,0,6,0,0,14,14,10,,,,,,,,,,,,,,4,2.2591411000466906,4,0.2,0.3,10.81288,return,2.4717789000133052,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,15,15,14,,,,,,,,,,,,,,3,2.178390800021589,3,0.25,0.15000000000000002,5.40644,return,1.1939400000264868,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,16,16,19,,,,,,,,,,,,,,4,1.095282300026156,4,0.3,0.2,7.20859,return,1.2748536000144668,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,17,17,23,,,,,,,,,,,,,,3,1.1786925000487827,3,0.3,0.49999999999999994,18.02146,return,1.35398349998286,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,6,0,6,0,0,18,18,1,,,,,,,,,,,,,,4,1.552372900012415,4,0.2,0.44999999999999996,16.21932,return,2.2106403000070713,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,19,19,39,,,,,,,,,,,,,,3,1.4269438000046648,3,0.45,0.45,16.21932,return,1.3197151999920607,,,,,,,,,,,,,,,,,p316,28,female,up_down_width,2025-12-08_15h33.54.877,exp1,2023.1.0,60.03121622553371,
