amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,1,1,29,,,,,,,,,,,,,,4,1.032640099991113,4,0.2,0.3,10.81288,return,1.3105103999841958,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,2,2,33,,,,,,,,,,,,,,4,0.6947552000056021,4,0.5,0.25000000000000006,9.01073,return,2.4744301000027917,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,3,3,1,,,,,,,,,,,,,,4,0.6383579999674112,4,0.2,0.35,12.61502,return,1.2189789999974892,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,4,4,25,,,,,,,,,,,,,,4,1.8072797000058927,4,0.25,0.15000000000000002,5.40644,return,0.9820019999751821,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,5,5,2,,,,,,,,,,,,,,3,0.6881838000263087,3,0.2,0.15000000000000002,5.40644,return,1.2676301999599673,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,6,6,40,,,,,,,,,,,,,,4,0.6640133000328206,4,0.2,0.25,9.01073,return,0.9882310000248253,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,3,0.5081871000002138,3,0.25,0.15000000000000002,5.40644,return,0.9344262999948114,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,8,8,32,,,,,,,,,,,,,,3,1.4709497999865562,3,0.55,0.25000000000000006,9.01073,return,2.0828412999981083,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,9,9,38,,,,,,,,,,,,,,4,0.732286499987822,4,0.55,0.25000000000000006,9.01073,return,1.999312900006771,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,10,10,27,,,,,,,,,,,,,,4,0.7745757999946363,4,0.2,0.25,9.01073,return,2.1177869999664836,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,11,11,13,,,,,,,,,,,,,,3,0.521538800036069,3,0.3,0.2,7.20859,return,0.9624771000235341,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,12,12,28,,,,,,,,,,,,,,3,0.643439200008288,3,0.55,0.30000000000000004,10.81288,return,2.9696652999846265,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,13,13,36,,,,,,,,,,,,,,4,0.734738799976185,4,0.4,0.20000000000000007,7.20859,return,1.3120912999729626,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,14,14,31,,,,,,,,,,,,,,3,1.9247332999948412,3,0.45,0.20000000000000007,7.20859,return,2.02276050002547,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,15,15,21,,,,,,,,,,,,,,4,0.9574739000527188,4,0.35,0.25,9.01073,return,1.0301547999843024,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,16,16,5,,,,,,,,,,,,,,3,0.5857933000079356,3,0.2,0.15000000000000002,5.40644,return,1.2496541000436991,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,17,17,11,,,,,,,,,,,,,,3,0.7198529999586754,3,0.25,0.3,10.81288,return,1.2177512999624014,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,18,18,44,,,,,,,,,,,,,,4,0.6660382999689318,4,0.3,0.25,9.01073,return,1.0239989999681711,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,19,19,10,,,,,,,,,,,,,,4,0.6982274000183679,4,0.2,0.2,7.20859,return,1.2450894000357948,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,20,20,43,,,,,,,,,,,,,,3,0.5161797000328079,3,0.45,0.20000000000000007,7.20859,return,1.5824377000099048,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,21,21,34,,,,,,,,,,,,,,4,0.6091622000094503,4,0.2,0.3,10.81288,return,1.1750637000077404,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,22,22,17,,,,,,,,,,,,,,3,1.9092455999925733,3,0.55,0.35000000000000003,12.61502,return,2.3761217999854125,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,23,23,15,,,,,,,,,,,,,,3,0.5701939000282437,3,0.35,0.3,10.81288,return,1.53832729998976,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,24,24,41,,,,,,,,,,,,,,3,0.5495381999644451,3,0.55,0.45,16.21932,return,1.0392895999830216,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,25,25,8,,,,,,,,,,,,,,4,1.2386479999986477,4,0.55,0.20000000000000007,7.20859,return,2.003025600046385,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,26,26,46,,,,,,,,,,,,,,4,0.6405306999804452,4,0.5,0.30000000000000004,10.81288,return,1.478198800003156,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,27,27,42,,,,,,,,,,,,,,4,0.6033462000195868,4,0.5,0.20000000000000007,7.20859,return,2.130239700025413,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,28,28,9,,,,,,,,,,,,,,2,1.3360251000267453,2,0.2,0.3,10.81288,return,1.9679035000153817,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,29,29,20,,,,,,,,,,,,,,4,0.8879214000189677,4,0.55,0.25000000000000006,9.01073,return,3.9220312000252306,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,35,,,,,,,,,,,,,,3,0.7448767000460066,3,0.35,0.3,10.81288,return,2.362550600024406,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,31,31,30,,,,,,,,,,,,,,4,1.0860876999795437,4,0.3,0.2,7.20859,return,1.1695660999976099,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,2,0,2,0,0,32,32,22,,,,,,,,,,,,,,4,0.9272724000038579,4,0.3,0.2,7.20859,return,1.017799599969294,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,33,33,45,,,,,,,,,,,,,,3,0.6511125999968499,3,0.45,0.20000000000000007,7.20859,return,1.8883864000090398,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,34,34,48,,,,,,,,,,,,,,4,1.1740257000201382,4,0.45,0.15000000000000008,5.40644,return,1.7993418999831192,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,35,35,47,,,,,,,,,,,,,,3,0.6085404999903403,3,0.35,0.39999999999999997,14.41717,return,1.191563300031703,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,36,36,14,,,,,,,,,,,,,,3,1.3327832999639213,3,0.4,0.20000000000000007,7.20859,return,1.4543501999578439,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,37,37,26,,,,,,,,,,,,,,3,0.7529050000011921,3,0.5,0.30000000000000004,10.81288,return,1.7137909999582916,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,38,38,16,,,,,,,,,,,,,,4,1.1184866999974474,4,0.2,0.25,9.01073,return,1.4245182000449859,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,24,,,,,,,,,,,,,,4,0.7786310000228696,4,0.5,0.25000000000000006,9.01073,return,2.153637700015679,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,40,40,18,,,,,,,,,,,,,,4,0.7252607999835163,4,0.25,0.35,12.61502,return,1.6701010999968275,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,6,,,,,,,,,,,,,,3,0.5339744000229985,3,0.35,0.35,12.61502,return,1.1206616999697872,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,42,42,49,,,,,,,,,,,,,,3,0.6012843999778852,3,0.3,0.2,7.20859,return,1.1200410000164993,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,43,43,51,,,,,,,,,,,,,,3,0.5089098999742419,3,0.3,0.25,9.01073,return,1.1758384000277147,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,50,,,,,,,,,,,,,,5,1.5612112000235356,5,0.5,0.30000000000000004,10.81288,return,1.8653168000164442,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,45,45,39,,,,,,,,,,,,,,3,0.6015435000299476,3,0.3,0.3,10.81288,return,1.31075200001942,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,46,46,12,,,,,,,,,,,,,,3,0.9362402000115253,3,0.2,0.39999999999999997,14.41717,return,1.7935521000181325,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,47,47,19,,,,,,,,,,,,,,3,0.7228684999863617,3,0.5,0.25000000000000006,9.01073,return,1.636685799981933,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,48,48,3,,,,,,,,,,,,,,3,1.3404566000099294,3,0.5,0.15000000000000008,5.40644,return,2.293551899958402,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,49,49,4,,,,,,,,,,,,,,3,0.6841261999798007,3,0.35,0.3,10.81288,return,1.0241355000180192,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,50,50,23,,,,,,,,,,,,,,3,0.9105232000001706,3,0.55,0.35000000000000003,12.61502,return,1.6415883000008762,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,51,51,0,,,,,,,,,,,,,,3,0.5365871000103652,3,0.3,0.39999999999999997,14.41717,return,1.0094749999698251,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.859085300006,1563.859085300006,1563.859085300006,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,0,0,49,,,,,,,,,,,,,,3,0.6607792999711819,3,0.35,0.2,7.20859,return,1.6251368999946862,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,1,1,39,,,,,,,,,,,,,,3,0.904569200007245,3,0.2,0.25,9.01073,return,1.9885636999970302,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,31,,,,,,,,,,,,,,5,1.2282218000036664,5,0.35,0.15000000000000002,5.40644,return,1.2738144000177272,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,10,,,,,,,,,,,,,,4,0.7721645000274293,4,0.25,0.25,9.01073,return,2.1475061000091955,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,4,4,30,,,,,,,,,,,,,,4,1.0500830000382848,4,0.4,0.20000000000000007,7.20859,return,1.568051399954129,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,5,5,37,,,,,,,,,,,,,,3,0.47870289999991655,3,0.5,0.25000000000000006,9.01073,return,1.4179352999781258,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,6,6,29,,,,,,,,,,,,,,4,1.1287491000257432,4,0.3,0.2,7.20859,return,0.9862658000201918,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,7,7,45,,,,,,,,,,,,,,3,0.5326659000129439,3,0.35,0.15000000000000002,5.40644,return,1.2958791999844834,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
