amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376.544346699957,2376.544346699957,2376.544346699957,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,0,0,7,,,,,,,,,,,,,,2,1.127548199845478,2,0.3,0.10000000000000002,3.60429,return,1.4977858997881413,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,1,1,3,,,,,,,,,,,,,,3,0.9765600999817252,3,0.45,0.10000000000000007,3.60429,return,1.9607851000037044,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,2,2,42,,,,,,,,,,,,,,5,2.04544509970583,5,0.5,0.15000000000000008,5.40644,return,2.95455739996396,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,3,3,27,,,,,,,,,,,,,,4,3.3578512999229133,4,0.3,0.2,7.20859,return,0.8703348999843001,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,4,4,0,,,,,,,,,,,,,,3,1.8879301997367293,3,0.35,0.35,12.61502,return,2.5794842997565866,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,5,5,35,,,,,,,,,,,,,,3,0.7896976999472827,3,0.5,0.45,16.21932,return,1.0292395998258144,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,6,6,15,,,,,,,,,,,,,,2,0.8084966000169516,2,0.4,0.35000000000000003,12.61502,return,0.8551162998192012,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,7,7,36,,,,,,,,,,,,,,4,1.2350663000252098,4,0.4,0.5,18.02146,return,0.6386509998701513,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,8,8,9,,,,,,,,,,,,,,2,0.5144271997269243,2,0.3,0.35,12.61502,return,0.8139789998531342,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,8,0,8,0,0,9,9,22,,,,,,,,,,,,,,5,1.0919700998347253,5,0.5,0.10000000000000007,3.60429,return,2.727211899822578,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,10,10,24,,,,,,,,,,,,,,3,2.621986399870366,3,0.5,0.15000000000000008,5.40644,return,2.3555742998141795,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,11,11,46,,,,,,,,,,,,,,5,0.8882378998678178,5,0.2,0.39999999999999997,14.41717,return,1.0115111998748034,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,12,12,44,,,,,,,,,,,,,,5,1.089780299924314,5,0.45,0.35000000000000003,12.61502,return,1.1250609999988228,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,13,13,49,,,,,,,,,,,,,,3,0.5920740999281406,3,0.35,0.2,7.20859,return,0.9661683996673673,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,14,14,16,,,,,,,,,,,,,,3,0.9134375997819006,3,0.35,0.3,10.81288,return,0.7959622999187559,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,15,15,29,,,,,,,,,,,,,,5,0.9759804997593164,5,0.2,0.39999999999999997,14.41717,return,1.0638681000564247,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,16,16,23,,,,,,,,,,,,,,3,0.8622580997180194,3,0.2,0.35,12.61502,return,0.9701859999913722,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,17,17,8,,,,,,,,,,,,,,3,0.8771785998251289,3,0.4,0.25000000000000006,9.01073,return,1.7845546000171453,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,8,0,8,0,0,18,18,5,,,,,,,,,,,,,,3,1.2578872998710722,3,0.4,0.10000000000000007,3.60429,return,1.6387187000364065,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,19,19,31,,,,,,,,,,,,,,5,1.0684283999726176,5,0.35,0.15000000000000002,5.40644,return,1.6013670999091119,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,20,20,14,,,,,,,,,,,,,,4,1.9521823998074979,4,0.25,0.10000000000000002,3.60429,return,1.0416508000344038,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,21,21,45,,,,,,,,,,,,,,3,0.4806492000352591,3,0.4,0.05000000000000007,1.80215,return,1.6925760000012815,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,22,22,38,,,,,,,,,,,,,,5,0.8741065999493003,5,0.4,0.30000000000000004,10.81288,return,1.3827657997608185,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,23,23,12,,,,,,,,,,,,,,4,1.1285226999316365,4,0.25,0.35,12.61502,return,1.4021765999495983,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,24,24,51,,,,,,,,,,,,,,3,0.8301107997540385,3,0.35,0.39999999999999997,14.41717,return,0.6361011997796595,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,25,25,2,,,,,,,,,,,,,,2,0.9400543000083417,2,0.4,0.20000000000000007,7.20859,return,1.653547199908644,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,26,26,41,,,,,,,,,,,,,,3,0.86940209986642,3,0.45,0.5,18.02146,return,0.6265273997560143,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,27,27,33,,,,,,,,,,,,,,4,1.399383899755776,4,0.35,0.39999999999999997,14.41717,return,0.9411508999764919,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,28,28,28,,,,,,,,,,,,,,4,0.6989378998987377,4,0.2,0.39999999999999997,14.41717,return,1.0215676999650896,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,29,29,34,,,,,,,,,,,,,,6,1.1351490998640656,6,0.4,0.45,16.21932,return,0.9592538999859244,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,30,30,1,,,,,,,,,,,,,,4,0.8806861997582018,4,0.3,0.35,12.61502,return,1.1964739998802543,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,31,31,37,,,,,,,,,,,,,,4,1.0077229999005795,4,0.2,0.15000000000000002,5.40644,return,2.0693831997923553,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,32,32,26,,,,,,,,,,,,,,4,0.7366264997981489,4,0.25,0.35,12.61502,return,0.6739534998778254,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,33,33,19,,,,,,,,,,,,,,4,0.6157871996983886,4,0.35,0.15000000000000002,5.40644,return,0.9584778998978436,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,34,34,39,,,,,,,,,,,,,,3,0.6572810998186469,3,0.3,0.35,12.61502,return,0.7247895000036806,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,35,35,40,,,,,,,,,,,,,,5,1.221811199793592,5,0.4,0.45,16.21932,return,0.6913811997510493,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,36,36,6,,,,,,,,,,,,,,3,1.1561323998030275,3,0.2,0.44999999999999996,16.21932,return,2.0368252999614924,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,37,37,11,,,,,,,,,,,,,,3,0.5930824999231845,3,0.2,0.49999999999999994,18.02146,return,1.3677741999272257,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,38,38,17,,,,,,,,,,,,,,5,1.0418457000050694,5,0.25,0.44999999999999996,16.21932,return,0.999509499873966,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,39,39,10,,,,,,,,,,,,,,4,0.7651131998281926,4,0.4,0.35000000000000003,12.61502,return,1.0531017000321299,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,40,40,4,,,,,,,,,,,,,,3,0.5721407998353243,3,0.3,0.35,12.61502,return,1.6045674998313189,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,41,41,21,,,,,,,,,,,,,,5,1.0126269997563213,5,0.4,0.5,18.02146,return,0.9394833999685943,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,42,42,20,,,,,,,,,,,,,,5,1.1326659999322146,5,0.35,0.15000000000000002,5.40644,return,1.6160548999905586,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,43,43,32,,,,,,,,,,,,,,4,0.9460894998628646,4,0.55,0.30000000000000004,10.81288,return,1.1633115999866277,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,44,44,48,,,,,,,,,,,,,,5,0.853743199724704,5,0.35,0.10000000000000002,3.60429,return,2.1454591997899115,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,45,45,25,,,,,,,,,,,,,,5,0.7497471000533551,5,0.35,0.10000000000000002,3.60429,return,1.5344251997303218,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,46,46,50,,,,,,,,,,,,,,6,0.9953424998093396,6,0.3,0.35,12.61502,return,0.6828249997925013,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,47,47,43,,,,,,,,,,,,,,3,0.7518872998189181,3,0.25,0.10000000000000002,3.60429,return,1.1522661000490189,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,48,48,13,,,,,,,,,,,,,,4,1.1475509000010788,4,0.3,0.15000000000000002,5.40644,return,1.0687027999665588,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,49,49,30,,,,,,,,,,,,,,5,0.6909270999021828,5,0.25,0.10000000000000002,3.60429,return,0.8696125999558717,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,50,50,18,,,,,,,,,,,,,,5,1.201008299831301,5,0.4,0.30000000000000004,10.81288,return,0.7994582997635007,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,51,51,47,,,,,,,,,,,,,,3,0.6578845998737961,3,0.55,0.45,16.21932,return,1.0154018998146057,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2590.777613800019,2590.777613800019,2590.777613800019,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,9,0,9,0,0,0,0,44,,,,,,,,,,,,,,4,1.4191412997897714,4,0.55,0.4,14.41717,return,1.6174682998098433,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,9,0,9,0,0,1,1,18,,,,,,,,,,,,,,4,0.7397628999315202,4,0.2,0.44999999999999996,16.21932,return,1.5572690998669714,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,9,0,9,0,0,2,2,32,,,,,,,,,,,,,,4,1.0559138997923583,4,0.55,0.35000000000000003,12.61502,return,1.0132910998072475,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,9,0,9,0,0,3,3,33,,,,,,,,,,,,,,5,0.9308038000017405,5,0.3,0.35,12.61502,return,0.6530210999771953,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,9,0,9,0,0,4,4,24,,,,,,,,,,,,,,4,0.7998733997810632,4,0.5,0.30000000000000004,10.81288,return,1.1347718997858465,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,9,0,9,0,0,5,5,27,,,,,,,,,,,,,,5,1.4014878999441862,5,0.35,0.39999999999999997,14.41717,return,0.7851431998424232,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
