amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,10,10,8,,,,,,,,,,,,,,3,1.8770552000496536,3,0.45,0.20000000000000007,7.20859,return,1.6888794999103993,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,11,11,40,,,,,,,,,,,,,,3,1.4949473000597209,3,0.5,0.4,14.41717,return,1.0008442000253126,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,12,12,3,,,,,,,,,,,,,,4,1.0991963999113068,4,0.55,0.15000000000000008,5.40644,return,2.382246399996802,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,13,13,15,,,,,,,,,,,,,,3,2.5763649999862537,3,0.35,0.49999999999999994,18.02146,return,1.5445961001096293,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,14,14,13,,,,,,,,,,,,,,3,1.059581600013189,3,0.5,0.15000000000000008,5.40644,return,2.3913084999658167,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,15,15,14,,,,,,,,,,,,,,4,1.178656299947761,4,0.3,0.15000000000000002,5.40644,return,1.835298200021498,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,16,16,0,,,,,,,,,,,,,,4,2.12117199995555,4,0.25,0.44999999999999996,16.21932,return,2.3063223999924958,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,17,17,26,,,,,,,,,,,,,,3,0.8888426000485197,3,0.55,0.4,14.41717,return,1.6199786000652239,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,5,0,5,0,0,18,18,5,,,,,,,,,,,,,,3,0.8492297999328002,3,0.2,0.15000000000000002,5.40644,return,1.7740241000428796,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,19,19,2,,,,,,,,,,,,,,3,0.6919856999302283,3,0.25,0.15000000000000002,5.40644,return,1.207308700075373,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,20,20,39,,,,,,,,,,,,,,3,1.3066991999512538,3,0.3,0.3,10.81288,return,1.2200016001006588,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,21,21,46,,,,,,,,,,,,,,4,0.8680866999784485,4,0.55,0.35000000000000003,12.61502,return,1.5685378999914974,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,22,22,1,,,,,,,,,,,,,,4,1.2467843000777066,4,0.4,0.45,16.21932,return,1.0841913999756798,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,23,23,11,,,,,,,,,,,,,,3,0.8986653999891132,3,0.4,0.45,16.21932,return,2.3012790998909622,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,24,24,12,,,,,,,,,,,,,,3,1.0820357999764383,3,0.35,0.5499999999999999,19.82361,return,1.0392638999037445,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,25,25,19,,,,,,,,,,,,,,3,1.0067596000153571,3,0.35,0.15000000000000002,5.40644,return,1.7326231999322772,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,26,26,29,,,,,,,,,,,,,,5,1.2516763999592513,5,0.55,0.45,16.21932,return,1.0551548999501392,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,27,27,25,,,,,,,,,,,,,,4,1.0995485000312328,4,0.55,0.20000000000000007,7.20859,return,2.064188100048341,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,28,28,16,,,,,,,,,,,,,,3,0.9281269999919459,3,0.2,0.3,10.81288,return,1.0984867999795824,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,5,0,5,0,0,29,29,22,,,,,,,,,,,,,,5,1.061988899949938,5,0.45,0.15000000000000008,5.40644,return,1.5947332999203354,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,30,30,20,,,,,,,,,,,,,,4,0.8971648999722674,4,0.55,0.15000000000000008,5.40644,return,1.8374737000558525,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,31,31,49,,,,,,,,,,,,,,3,0.8121582999592647,3,0.2,0.15000000000000002,5.40644,return,1.899538700003177,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,32,32,34,,,,,,,,,,,,,,4,1.1427803999977186,4,0.45,0.5,18.02146,return,1.2874439000152051,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,33,33,36,,,,,,,,,,,,,,4,0.980641599977389,4,0.35,0.35,12.61502,return,1.8370604000519961,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,34,34,32,,,,,,,,,,,,,,4,0.9445723000681028,4,0.5,0.30000000000000004,10.81288,return,1.4327181000262499,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,35,35,48,,,,,,,,,,,,,,5,1.1115300999954343,5,0.5,0.15000000000000008,5.40644,return,1.897321299999021,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,36,36,17,,,,,,,,,,,,,,4,1.1795990999089554,4,0.3,0.44999999999999996,16.21932,return,1.2120023000752553,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,37,37,10,,,,,,,,,,,,,,3,0.6922454999294132,3,0.35,0.49999999999999994,18.02146,return,1.2238642000593245,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,38,38,35,,,,,,,,,,,,,,3,0.5738581001060084,3,0.25,0.39999999999999997,14.41717,return,1.0300000000279397,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,39,39,31,,,,,,,,,,,,,,5,0.9796393000287935,5,0.2,0.25,9.01073,return,1.0675637999083847,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,40,40,23,,,,,,,,,,,,,,3,0.6645037999842316,3,0.3,0.49999999999999994,18.02146,return,1.0843841000460088,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,41,41,4,,,,,,,,,,,,,,3,0.8752810000441968,3,0.25,0.39999999999999997,14.41717,return,1.3516804999671876,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,42,42,33,,,,,,,,,,,,,,4,1.0497608999721706,4,0.4,0.5,18.02146,return,1.823030500090681,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,43,43,7,,,,,,,,,,,,,,3,0.6973625000100583,3,0.4,0.20000000000000007,7.20859,return,1.7394559000385925,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,44,44,42,,,,,,,,,,,,,,5,1.033955099992454,5,0.5,0.25000000000000006,9.01073,return,1.8228486999869347,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,45,45,21,,,,,,,,,,,,,,4,1.261460900073871,4,0.25,0.35,12.61502,return,0.9685772999655455,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,46,46,43,,,,,,,,,,,,,,3,0.6397684999974445,3,0.2,0.25,9.01073,return,1.5570307000307366,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,47,47,30,,,,,,,,,,,,,,4,1.0329940000083297,4,0.2,0.25,9.01073,return,1.1027657000813633,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,48,48,50,,,,,,,,,,,,,,5,0.8645288000116125,5,0.45,0.4,14.41717,return,1.8204226000234485,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,49,49,41,,,,,,,,,,,,,,3,0.7248204000061378,3,0.3,0.5499999999999999,19.82361,return,1.5099486000835896,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,50,50,28,,,,,,,,,,,,,,4,1.3678478000219911,4,0.2,0.49999999999999994,18.02146,return,1.3914211000083014,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,51,51,37,,,,,,,,,,,,,,2,2.2025233999593183,2,0.2,0.15000000000000002,5.40644,return,2.544740300043486,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2437.8819773999276,2437.8819773999276,2437.8819773999276,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,0,0,37,,,,,,,,,,,,,,3,1.6700073999818414,3,0.25,0.15000000000000002,5.40644,return,1.6989698000252247,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,6,0,6,0,0,1,1,50,,,,,,,,,,,,,,4,0.9407536999788135,4,0.4,0.25000000000000006,9.01073,return,1.4939555999590084,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,2,2,2,,,,,,,,,,,,,,3,0.5881378999911249,3,0.45,0.15000000000000008,5.40644,return,1.6835408000042662,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,3,3,13,,,,,,,,,,,,,,3,0.5580540999071673,3,0.25,0.25,9.01073,return,1.6387209999375045,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,4,4,21,,,,,,,,,,,,,,4,2.0787495999829844,4,0.4,0.45,16.21932,return,1.5145739000290632,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,5,5,32,,,,,,,,,,,,,,4,0.8586567000020295,4,0.55,0.45,16.21932,return,1.1757048000581563,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,6,0,6,0,0,6,6,10,,,,,,,,,,,,,,4,0.7780956999631599,4,0.5,0.4,14.41717,return,1.0493847000179812,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,7,7,24,,,,,,,,,,,,,,4,0.8771439000265673,4,0.35,0.2,7.20859,return,1.097372299991548,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,8,8,7,,,,,,,,,,,,,,3,0.7723524000030011,3,0.35,0.2,7.20859,return,1.1080672999378294,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,9,9,33,,,,,,,,,,,,,,4,1.1246974999085069,4,0.2,0.35,12.61502,return,1.0790174999274313,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,10,10,23,,,,,,,,,,,,,,3,0.9908809999469668,3,0.2,0.44999999999999996,16.21932,return,1.3016176999080926,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,11,11,14,,,,,,,,,,,,,,4,0.8743260999908671,4,0.3,0.2,7.20859,return,0.9012281000614166,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,12,12,25,,,,,,,,,,,,,,4,0.7608794000698254,4,0.3,0.2,7.20859,return,1.0821248999563977,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,13,13,6,,,,,,,,,,,,,,2,1.002641799976118,2,0.35,0.49999999999999994,18.02146,return,1.0749123999848962,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,14,14,35,,,,,,,,,,,,,,3,0.6862676000455394,3,0.25,0.39999999999999997,14.41717,return,1.1546132999937981,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,15,15,31,,,,,,,,,,,,,,4,0.7522448000963777,4,0.2,0.2,7.20859,return,2.2565542000811547,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,16,16,27,,,,,,,,,,,,,,3,1.0598531999858096,3,0.35,0.44999999999999996,16.21932,return,0.8085079001029953,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
