amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,7,0,7,0,0,50,50,32,,,,,,,,,,,,,,3,1.6324645000131568,3,0.25,0.39999999999999997,14.41717,return,1.232053999992786,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,7,0,7,0,0,51,51,13,,,,,,,,,,,,,,4,1.408926199990674,4,0.4,0.35000000000000003,12.61502,return,1.2878275000111898,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422.611024400001,2422.611024400001,2422.611024400001,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,0,0,41,,,,,,,,,,,,,,3,1.3348058000119636,3,0.55,0.45,16.21932,return,4.992854200012516,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,1,1,38,,,,,,,,,,,,,,5,1.3921092999953544,5,0.2,0.35,12.61502,return,1.5596850000001723,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,2,2,47,,,,,,,,,,,,,,3,1.2155189000040991,3,0.5,0.4,14.41717,return,1.1827281000005314,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,3,3,34,,,,,,,,,,,,,,5,1.175579500006279,5,0.35,0.49999999999999994,18.02146,return,1.1610248999932082,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,4,4,29,,,,,,,,,,,,,,5,1.3823864000005415,5,0.35,0.49999999999999994,18.02146,return,1.3263389000057941,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,5,5,9,,,,,,,,,,,,,,2,1.004831899990677,2,0.2,0.44999999999999996,16.21932,return,1.7325095999985933,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,6,6,17,,,,,,,,,,,,,,4,1.0517798999935621,4,0.25,0.44999999999999996,16.21932,return,1.536972699992475,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,7,7,44,,,,,,,,,,,,,,4,1.2282178000023123,4,0.4,0.55,19.82361,return,1.1128793000098085,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,8,8,28,,,,,,,,,,,,,,4,1.46981730000698,4,0.4,0.5,18.02146,return,1.1063284000119893,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,9,9,31,,,,,,,,,,,,,,4,1.2624832000001334,4,0.5,0.35000000000000003,12.61502,return,1.81906650000019,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,10,10,10,,,,,,,,,,,,,,3,1.3489934999961406,3,0.45,0.5,18.02146,return,1.3592929000005824,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,11,11,46,,,,,,,,,,,,,,5,1.1216773000051035,5,0.35,0.49999999999999994,18.02146,return,1.076155100003234,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,12,12,2,,,,,,,,,,,,,,3,1.1371412000007695,3,0.4,0.25000000000000006,9.01073,return,2.6273781999916537,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,13,13,30,,,,,,,,,,,,,,4,1.2186650000076042,4,0.45,0.35000000000000003,12.61502,return,1.4244784000038635,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,14,14,35,,,,,,,,,,,,,,3,1.29741249998915,3,0.3,0.39999999999999997,14.41717,return,1.5160643999988679,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,15,15,13,,,,,,,,,,,,,,4,1.552670200006105,4,0.3,0.25,9.01073,return,1.0100359000061871,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,16,16,23,,,,,,,,,,,,,,3,1.1905220999906305,3,0.25,0.44999999999999996,16.21932,return,2.309580900007859,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,17,17,24,,,,,,,,,,,,,,4,2.128900399999111,4,0.55,0.25000000000000006,9.01073,return,4.826681399994413,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,18,18,6,,,,,,,,,,,,,,2,1.1477769999910379,2,0.4,0.25000000000000006,9.01073,return,2.3013385999947786,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,19,19,20,,,,,,,,,,,,,,3,3.1096075999957975,3,0.5,0.25000000000000006,9.01073,return,1.5594724000111455,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,8,0,8,0,0,20,20,8,,,,,,,,,,,,,,3,1.3701508999947691,3,0.45,0.25000000000000006,9.01073,return,1.634614499998861,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,21,21,49,,,,,,,,,,,,,,3,0.643704300004174,3,0.35,0.25,9.01073,return,1.3202775999961887,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,22,22,4,,,,,,,,,,,,,,3,0.5398587000090629,3,0.35,0.2,7.20859,return,1.3326486000005389,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,23,23,0,,,,,,,,,,,,,,3,0.624444000000949,3,0.45,0.35000000000000003,12.61502,return,1.334356299994397,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,24,24,21,,,,,,,,,,,,,,4,1.4589004000008572,4,0.25,0.35,12.61502,return,1.5277388999966206,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,25,25,51,,,,,,,,,,,,,,3,0.9542972000053851,3,0.5,0.35000000000000003,12.61502,return,1.8445877000049222,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,26,26,12,,,,,,,,,,,,,,3,1.4269060999940848,3,0.25,0.49999999999999994,18.02146,return,4.0739175000053365,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,27,27,3,,,,,,,,,,,,,,4,1.5069879999937257,4,0.5,0.4,14.41717,return,1.4935170999960974,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,8,0,8,0,0,28,28,26,,,,,,,,,,,,,,4,1.4436782999982825,4,0.3,0.39999999999999997,14.41717,return,1.3842948999954388,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,8,0,8,0,0,29,29,5,,,,,,,,,,,,,,4,0.8787851999950362,4,0.5,0.30000000000000004,10.81288,return,1.8988761999935377,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,30,30,25,,,,,,,,,,,,,,5,1.3936873000056949,5,0.3,0.25,9.01073,return,1.2734475000033854,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,31,31,15,,,,,,,,,,,,,,3,1.1715616000001319,3,0.35,0.25,9.01073,return,1.2343594000121811,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,32,32,48,,,,,,,,,,,,,,5,1.4486791999952402,5,0.35,0.3,10.81288,return,1.1508737999974983,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,8,0,8,0,0,33,33,50,,,,,,,,,,,,,,5,1.0697271000099136,5,0.55,0.35000000000000003,12.61502,return,1.5381290999939665,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,8,0,8,0,0,34,34,27,,,,,,,,,,,,,,5,1.1268448999908287,5,0.25,0.3,10.81288,return,1.4643026999983704,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,35,35,42,,,,,,,,,,,,,,3,5.909618799996679,3,0.4,0.30000000000000004,10.81288,return,1.1597509999992326,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,8,0,8,0,0,36,36,22,,,,,,,,,,,,,,5,1.2596646000019973,5,0.35,0.35,12.61502,return,1.4157314999902155,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,37,37,45,,,,,,,,,,,,,,3,1.3290763999975752,3,0.35,0.3,10.81288,return,1.5457580999936908,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,38,38,16,,,,,,,,,,,,,,4,2.6755610999971395,4,0.45,0.35000000000000003,12.61502,return,4.135156799995457,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,39,39,39,,,,,,,,,,,,,,3,1.0069362000067485,3,0.35,0.35,12.61502,return,1.1408871000021463,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,40,40,7,,,,,,,,,,,,,,4,1.361531800008379,4,0.35,0.3,10.81288,return,1.289017299990519,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,8,0,8,0,0,41,41,14,,,,,,,,,,,,,,3,1.1188516999973217,3,0.35,0.3,10.81288,return,0.9613719000044512,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,42,42,37,,,,,,,,,,,,,,3,0.5895626999990782,3,0.25,0.3,10.81288,return,1.6693001000094227,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,8,0,8,0,0,43,43,18,,,,,,,,,,,,,,4,1.2032425000070361,4,0.35,0.39999999999999997,14.41717,return,1.2011501000088174,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,8,0,8,0,0,44,44,36,,,,,,,,,,,,,,5,1.2830308999982662,5,0.4,0.35000000000000003,12.61502,return,1.1516858999966644,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,8,0,8,0,0,45,45,1,,,,,,,,,,,,,,4,1.2081580999947619,4,0.5,0.4,14.41717,return,1.6380437999905553,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,8,0,8,0,0,46,46,33,,,,,,,,,,,,,,5,1.59562979999464,5,0.25,0.39999999999999997,14.41717,return,1.3864146999985678,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,8,0,8,0,0,47,47,19,,,,,,,,,,,,,,4,0.9182792000065092,4,0.35,0.3,10.81288,return,1.167589400007273,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,8,0,8,0,0,48,48,40,,,,,,,,,,,,,,4,1.187664199998835,4,0.4,0.45,16.21932,return,0.8825749000097858,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,49,49,43,,,,,,,,,,,,,,3,2.0544264999916777,3,0.45,0.35000000000000003,12.61502,return,1.4742991999955848,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,8,0,8,0,0,50,50,32,,,,,,,,,,,,,,4,1.4232235999952536,4,0.5,0.35000000000000003,12.61502,return,1.4612059999926714,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,8,0,8,0,0,51,51,11,,,,,,,,,,,,,,3,1.059432599999127,3,0.2,0.3,10.81288,return,1.5612114999967162,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2672.861042699995,2672.861042699995,2672.861042699995,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,9,0,9,0,0,0,0,3,,,,,,,,,,,,,,2,2.663579899992328,2,0.3,0.35,12.61502,return,16.923807200000738,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,9,0,9,0,0,1,1,10,,,,,,,,,,,,,,3,1.1935013999900548,3,0.55,0.45,16.21932,return,1.4492740999994567,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,9,0,9,0,0,2,2,26,,,,,,,,,,,,,,4,1.3440369000018109,4,0.45,0.4,14.41717,return,1.177338099994813,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,9,0,9,0,0,3,3,47,,,,,,,,,,,,,,3,1.1280226000089897,3,0.25,0.39999999999999997,14.41717,return,2.889574500004528,,,,,,,,,,,,,,,,,p319,23,male,left_right_width,2025-12-16_12h37.22.220,exp1,2023.1.0,59.98883008033509,
