amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,50,50,15,,,,,,,,,,,,num_3,0.9658720000006724,num_3,0.3,0.8,0.35,0.65,13.37193,24.83358,return,1.8012046000003465,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,51,51,4,,,,,,,,,,,,num_3,0.6478191999995033,num_3,0.4,1,0.30000000000000004,0.6,11.46165,22.9233,return,2.280322000002343,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.5303716999988,1677.5303716999988,1677.5303716999988,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,0,0,11,,,,,,,,,,,,num_3,1.117332500001794,num_3,0.35,1.2,0.39999999999999997,0.9,15.2822,34.38495,return,2.348942199998419,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,1,1,7,,,,,,,,,,,,num_3,0.6978233000008913,num_3,0.3,1.1,0.3,0.55,11.46165,21.01303,return,3.826606600003288,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,2,2,14,,,,,,,,,,,,num_4,0.758745800001634,num_4,0.55,1.0,0.25000000000000006,0.5,9.55138,19.10275,return,2.534559800002171,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,3,3,15,,,,,,,,,,,,num_3,0.7894104000006337,num_3,0.2,1.1,0.3,0.7,11.46165,26.74385,return,2.8014757000019017,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,4,4,23,,,,,,,,,,,,num_4,1.268815999999788,num_4,0.35,1.0,0.44999999999999996,0.6,17.19248,22.9233,return,2.184113900002558,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,5,5,39,,,,,,,,,,,,num_3,0.864912800003367,num_3,0.2,1,0.44999999999999996,1.1,17.19248,42.02605,return,2.839837000003172,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,6,6,3,,,,,,,,,,,,num_4,0.8182911000003514,num_4,0.55,1.0,0.30000000000000004,0.7,11.46165,26.74385,return,2.3216481000017666,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,7,7,34,,,,,,,,,,,,num_5,0.8124979000021995,num_5,0.35,1.3,0.44999999999999996,0.7,17.19248,26.74385,return,4.0272135000013805,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,8,8,21,,,,,,,,,,,,num_3,0.9934162000026845,num_3,0.2,1.2,0.39999999999999997,0.8,15.2822,30.5644,return,2.868127200003073,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,9,9,19,,,,,,,,,,,,num_4,0.7060282000020379,num_4,0.25,0.9,0.25,1.1,9.55138,42.02605,return,1.0407006000023102,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,10,10,8,,,,,,,,,,,,num_3,0.9272454999991169,num_3,0.5,1.3,0.35000000000000003,0.6,13.37193,22.9233,return,3.8324689000000944,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,11,11,26,,,,,,,,,,,,num_4,0.9091038000005938,num_4,0.5,1.3,0.35000000000000003,0.7,13.37193,26.74385,return,3.3152854000036314,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,12,12,48,,,,,,,,,,,,num_4,0.7491910999997344,num_4,0.45,0.6,0.25000000000000006,0.5,9.55138,19.10275,return,5.709644500002469,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,13,13,42,,,,,,,,,,,,num_5,0.828997900003742,num_5,0.25,0.7,0.2,0.5,7.6411,19.10275,return,1.3854685000042082,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,14,14,35,,,,,,,,,,,,num_3,0.8387298000016017,num_3,0.25,1.1,0.44999999999999996,0.9,17.19248,34.38495,return,2.46394610000425,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,15,15,4,,,,,,,,,,,,num_3,0.7080761000033817,num_3,0.4,1,0.30000000000000004,1.0,11.46165,38.2055,return,1.8264406000016606,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,16,16,16,,,,,,,,,,,,num_4,0.9070090000022901,num_4,0.2,0.9,0.44999999999999996,0.7,17.19248,26.74385,return,2.7836664999995264,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,17,17,37,,,,,,,,,,,,num_3,0.7507952000014484,num_3,0.4,0.9,0.30000000000000004,0.9,11.46165,34.38495,return,2.4897813000025053,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,18,18,17,,,,,,,,,,,,num_3,0.6914297000002989,num_3,0.4,0.8,0.30000000000000004,0.85,11.46165,32.47468,return,1.9388660000004165,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,19,19,36,,,,,,,,,,,,num_4,0.8059525999997277,num_4,0.4,1.3,0.30000000000000004,0.9,11.46165,34.38495,return,2.2915782000018226,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,20,20,25,,,,,,,,,,,,num_4,0.6874246000006679,num_4,0.2,1.1,0.25,0.6,9.55138,22.9233,return,2.371351700003288,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,21,21,29,,,,,,,,,,,,num_5,0.8293969000005745,num_5,0.2,1.1,0.6,0.75,22.9233,28.65413,return,4.1185633999994025,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,22,22,22,,,,,,,,,,,,num_5,0.9040589000032924,num_5,0.55,1.1,0.25000000000000006,0.85,9.55138,32.47468,return,3.262305900003412,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,23,23,38,,,,,,,,,,,,num_4,0.7768786000015098,num_4,0.55,0.8,0.35000000000000003,0.6,13.37193,22.9233,return,3.300584100001288,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,24,24,18,,,,,,,,,,,,num_5,0.8051864000044588,num_5,0.4,0.8,0.5,0.75,19.10275,28.65413,return,2.751501600003394,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,25,25,0,,,,,,,,,,,,num_3,0.9674140000024636,num_3,0.35,0.6,0.39999999999999997,0.7,15.2822,26.74385,return,2.2997250000007625,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,26,26,12,,,,,,,,,,,,num_3,1.0893613000007463,num_3,0.25,1.3,0.7500000000000001,0.8,28.65413,30.5644,return,5.60036300000138,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,27,27,30,,,,,,,,,,,,num_4,0.887300200000027,num_4,0.55,1.0,0.20000000000000007,1.0,7.6411,38.2055,return,1.7911905000037223,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,28,28,43,,,,,,,,,,,,num_3,0.7530836000005365,num_3,0.2,1.3,0.2,1.3,7.6411,49.66716,return,1.372465500004182,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,29,29,10,,,,,,,,,,,,num_4,0.8684177000031923,num_4,0.5,0.6,0.45,0.7,17.19248,26.74385,return,1.2595634999997856,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,30,30,13,,,,,,,,,,,,num_3,0.7210429000006116,num_3,0.25,1,0.35,1.05,13.37193,40.11578,return,1.4837655000010272,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,31,31,44,,,,,,,,,,,,num_5,0.8325939000023936,num_5,0.35,1.1,0.49999999999999994,0.75,19.10275,28.65413,return,2.701945799999521,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,32,32,50,,,,,,,,,,,,num_5,0.820818700001837,num_5,0.4,1.0,0.45,1.0,17.19248,38.2055,return,1.1346907000042847,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,33,33,51,,,,,,,,,,,,num_3,1.0372998999991978,num_3,0.25,1.3,0.39999999999999997,1.4,15.2822,53.48771,return,1.5179985000031593,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,34,34,2,,,,,,,,,,,,num_3,0.6485573000027216,num_3,0.5,1.1,0.25000000000000006,1.05,9.55138,40.11578,return,1.9973676000008709,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,35,35,31,,,,,,,,,,,,num_5,0.7427872000043862,num_5,0.3,1.0,0.3,0.85,11.46165,32.47468,return,2.274975100004667,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,36,36,1,,,,,,,,,,,,num_3,0.724659800001973,num_3,0.3,0.7,0.49999999999999994,0.7,19.10275,26.74385,return,4.693191000002116,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,37,37,47,,,,,,,,,,,,num_3,0.7277438000019174,num_3,0.4,1.3,0.6000000000000001,1.05,22.9233,40.11578,return,2.714454900000419,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,38,38,33,,,,,,,,,,,,num_4,0.7982319000002462,num_4,0.55,0.6,0.4,0.6,15.2822,22.9233,return,1.290441600001941,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,39,39,45,,,,,,,,,,,,num_3,0.7010102000022016,num_3,0.55,1,0.45,0.75,17.19248,28.65413,return,2.156483800001297,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,40,40,49,,,,,,,,,,,,num_3,0.7739839000023494,num_3,0.5,1.3,0.4,0.85,15.2822,32.47468,return,2.4003135999992082,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,46,,,,,,,,,,,,num_4,0.8779499000011128,num_4,0.45,1.2,0.4,0.6,15.2822,22.9233,return,2.085918800003128,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,42,42,28,,,,,,,,,,,,num_4,0.8395829000000958,num_4,0.45,1.2,0.5,0.7,19.10275,26.74385,return,2.7170081000003847,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,43,43,5,,,,,,,,,,,,num_4,0.6866840000038792,num_4,0.55,0.9,0.35000000000000003,0.6,13.37193,22.9233,return,1.795930700001918,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,44,44,41,,,,,,,,,,,,num_3,0.7178135000031034,num_3,0.35,1.3,0.44999999999999996,0.85,17.19248,32.47468,return,2.8161392000001797,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,45,45,40,,,,,,,,,,,,num_5,0.920955600002344,num_5,0.5,1.2,0.6000000000000001,0.75,22.9233,28.65413,return,2.562986400000227,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,46,46,20,,,,,,,,,,,,num_4,0.8537745000030554,num_4,0.35,0.5,0.2,0.8,7.6411,30.5644,return,1.6821358000015607,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,47,47,6,,,,,,,,,,,,num_3,0.758504700002959,num_3,0.35,0.6,0.3,0.8,11.46165,30.5644,return,1.7507857999989938,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,48,48,24,,,,,,,,,,,,num_4,0.6980756000011752,num_4,0.5,1.2,0.30000000000000004,0.7,11.46165,26.74385,return,2.1096639999996114,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,49,49,32,,,,,,,,,,,,num_1,0.5492518999999447,num_1,0.35,9999,0.25,9999,9.55138,382016.8345,return,2.5710833000011917,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,50,50,27,,,,,,,,,,,,num_4,0.7311964000036824,num_4,0.4,0.6,0.4,0.6,15.2822,22.9233,return,2.2331199000036577,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,51,51,9,,,,,,,,,,,,num_4,0.7746614000025147,num_4,0.2,0.8,0.3,0.4,11.46165,15.2822,return,4.1191560000006575,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.2971011000009,1948.2971011000009,1948.2971011000009,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,0,0,21,,,,,,,,,,,,num_4,1.6158871000043291,num_4,0.4,1.0,0.35000000000000003,0.9,13.37193,34.38495,return,0.9093995000039286,,,,,,,,,,,,,,,,,715,23,male,left_right_width,2024-08-26_17h02.48.035,exp1,2023.1.0,59.839713343737365,
