amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,50,50,34,,,,,,,,,,,,num_4,0.7989052999764681,num_4,0.45,1.2,0.4,1.3,15.2822,49.66716,return,4.14268309995532,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,16,,,,,,,,,,,,num_4,1.03603119996842,num_4,0.45,1.3,0.35000000000000003,0.9,13.37193,34.38495,return,2.044215700007044,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.8292247999925,1531.8292247999925,1531.8292247999925,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,0,0,10,,,,,,,,,,,,num_3,0.9787603999720886,num_3,0.35,1,0.35,0.75,13.37193,28.65413,return,3.8115932000800967,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,1,1,22,,,,,,,,,,,,num_4,0.8996490000281483,num_4,0.55,1.2,0.30000000000000004,0.9,11.46165,34.38495,return,2.5261531000724062,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,27,,,,,,,,,,,,num_4,0.8659238000400364,num_4,0.2,0.4,0.35,0.7,13.37193,26.74385,return,2.0709778999444097,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,3,3,25,,,,,,,,,,,,num_4,0.7512189999688417,num_4,0.2,0.3,0.25,0.5,9.55138,19.10275,return,2.8645690999692306,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,4,4,12,,,,,,,,,,,,num_4,1.4232660999987274,num_4,0.35,1.3,0.5499999999999999,0.7,21.01303,26.74385,return,4.0545491999946535,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,5,5,51,,,,,,,,,,,,num_3,1.5254578000167385,num_3,0.45,0.9,0.4,1.15,15.2822,43.93633,return,2.9289336999645457,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,6,6,15,,,,,,,,,,,,num_3,0.8570691000204533,num_3,0.25,0.4,0.3,0.6,11.46165,22.9233,return,5.981592600001022,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,7,7,0,,,,,,,,,,,,num_3,0.7589110999833792,num_3,0.35,0.8,0.49999999999999994,0.9,19.10275,34.38495,return,2.48213969997596,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,8,8,7,,,,,,,,,,,,num_3,0.7848931000335142,num_3,0.2,1.3,0.25,1.4,9.55138,53.48771,return,2.7520622999873012,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,9,9,3,,,,,,,,,,,,num_3,0.7319862999720499,num_3,0.4,0.7,0.20000000000000007,0.85,7.6411,32.47468,return,2.8413871999364346,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,10,10,30,,,,,,,,,,,,num_3,0.7413558999542147,num_3,0.25,0.9,0.25,0.95,9.55138,36.29523,return,2.498586699948646,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,11,11,46,,,,,,,,,,,,num_4,1.4651837999699637,num_4,0.45,1.2,0.55,0.8,21.01303,30.5644,return,3.7954501999774948,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,12,12,23,,,,,,,,,,,,num_4,0.8195714000612497,num_4,0.4,0.8,0.55,0.8,21.01303,30.5644,return,1.4705943999579176,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,13,13,50,,,,,,,,,,,,num_5,0.9513724000426009,num_5,0.5,1.2,0.55,0.75,21.01303,28.65413,return,6.736822700011544,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,14,14,4,,,,,,,,,,,,num_2,0.8316675999667495,num_2,0.3,1.0,0.49999999999999994,1.2,19.10275,45.8466,return,2.263645000057295,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,15,15,26,,,,,,,,,,,,num_3,0.8363043999997899,num_3,0.55,1.3,0.45,1.0,17.19248,38.2055,return,3.1027476999443024,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,16,16,8,,,,,,,,,,,,num_3,0.7603088999167085,num_3,0.25,0.9,0.35,0.8,13.37193,30.5644,return,4.963117300067097,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,17,17,43,,,,,,,,,,,,num_2,1.6354414999950677,num_2,0.4,1.0,0.20000000000000007,1.9,7.6411,72.59046,return,3.4565175999887288,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,18,18,17,,,,,,,,,,,,num_3,0.7496244999347255,num_3,0.3,0.9,0.5499999999999999,1.05,21.01303,40.11578,return,2.6076033998979256,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,19,19,49,,,,,,,,,,,,num_3,0.7397329999366775,num_3,0.55,1.3,0.20000000000000007,1.5,7.6411,57.30826,return,3.8877963999984786,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,20,20,42,,,,,,,,,,,,num_4,0.9386398999486119,num_4,0.2,1.1,0.2,1.3,7.6411,49.66716,return,3.098485599970445,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,21,21,14,,,,,,,,,,,,num_4,1.048562000039965,num_4,0.55,1.2,0.25000000000000006,0.8,9.55138,30.5644,return,2.869520799955353,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,22,22,16,,,,,,,,,,,,num_4,1.331988099962473,num_4,0.25,0.3,0.3,0.6,11.46165,22.9233,return,2.7291746999835595,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,23,23,38,,,,,,,,,,,,num_4,0.898278999957256,num_4,0.3,0.8,0.39999999999999997,1.0,15.2822,38.2055,return,1.5609783999389037,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,24,24,35,,,,,,,,,,,,num_3,0.8949188999831676,num_3,0.45,0.7,0.5,1.2,19.10275,45.8466,return,2.8742286000633612,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,25,25,33,,,,,,,,,,,,num_5,0.8637369000352919,num_5,0.4,0.5,0.35000000000000003,0.8,13.37193,30.5644,return,2.4428398000309244,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,26,26,19,,,,,,,,,,,,num_3,0.7801921999780461,num_3,0.25,0.9,0.15000000000000002,1.0,5.73083,38.2055,return,1.5487824999727309,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,27,27,47,,,,,,,,,,,,num_3,0.7863302000332624,num_3,0.2,1,0.49999999999999994,0.95,19.10275,36.29523,return,2.861992699909024,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,28,28,24,,,,,,,,,,,,num_3,0.6467518999706954,num_3,0.25,0.8,0.10000000000000002,0.9,3.82055,34.38495,return,1.4033710999647155,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,29,29,39,,,,,,,,,,,,num_3,0.7679982000263408,num_3,0.4,0.7,0.30000000000000004,1.55,11.46165,59.21853,return,4.730632500024512,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,30,30,13,,,,,,,,,,,,num_3,0.7100286999484524,num_3,0.45,0.8,0.25000000000000006,0.9,9.55138,34.38495,return,3.045131500111893,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,31,31,28,,,,,,,,,,,,num_3,1.3289725000504404,num_3,0.25,0.9,0.44999999999999996,1.0,17.19248,38.2055,return,3.2685723999748006,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,32,32,32,,,,,,,,,,,,num_4,1.1122923000948504,num_4,0.25,0.4,0.44999999999999996,1.0,17.19248,38.2055,return,3.210306500084698,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,33,33,29,,,,,,,,,,,,num_4,1.0516348999226466,num_4,0.3,1.2,0.6,0.9,22.9233,34.38495,return,3.5041657000547275,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,34,34,6,,,,,,,,,,,,num_2,0.8852261999854818,num_2,0.25,1.2,0.5499999999999999,0.9,21.01303,34.38495,return,2.7156517000403255,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,35,35,5,,,,,,,,,,,,num_4,0.9937910999869928,num_4,0.25,0.3,0.39999999999999997,0.9,15.2822,34.38495,return,2.8202191999880597,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,36,36,45,,,,,,,,,,,,num_3,1.4659552000230178,num_3,0.45,1.1,0.15000000000000008,1.25,5.73083,47.75688,return,2.5230833999812603,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,37,37,9,,,,,,,,,,,,num_3,0.7781554000684991,num_3,0.5,0.8,0.25000000000000006,0.9,9.55138,34.38495,return,2.6276591999921948,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,38,38,41,,,,,,,,,,,,num_3,0.7456985000753775,num_3,0.45,1,0.6000000000000001,1.25,22.9233,47.75688,return,2.549789599957876,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,39,39,21,,,,,,,,,,,,num_4,1.0613890999229625,num_4,0.45,1.1,0.45,0.9,17.19248,34.38495,return,3.81076220003888,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,40,40,44,,,,,,,,,,,,num_5,0.9464032000396401,num_5,0.55,1.2,0.45,0.95,17.19248,36.29523,return,5.208481200039387,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,41,41,11,,,,,,,,,,,,num_2,1.0579207999398932,num_2,0.45,1.4,0.5,1.2,19.10275,45.8466,return,2.710607099928893,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,42,42,36,,,,,,,,,,,,num_4,1.288121399935335,num_4,0.55,1.1,0.35000000000000003,0.8,13.37193,30.5644,return,3.5024702000664547,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,43,43,37,,,,,,,,,,,,num_3,2.096418399945833,num_3,0.3,0.8,0.2,1.1,7.6411,42.02605,return,2.3620851999148726,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,44,44,40,,,,,,,,,,,,num_4,0.8263729000464082,num_4,0.25,0.3,0.5499999999999999,0.7,21.01303,26.74385,return,3.8629911000607535,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,45,45,31,,,,,,,,,,,,num_4,1.280451099970378,num_4,0.25,0.6,0.2,0.7,7.6411,26.74385,return,4.8375638000434265,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,46,46,1,,,,,,,,,,,,num_4,0.9160358000081033,num_4,0.35,1.1,0.44999999999999996,0.8,17.19248,30.5644,return,2.153176399995573,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,47,47,2,,,,,,,,,,,,num_2,1.3701546000083908,num_2,0.45,0.6,0.25000000000000006,1.2,9.55138,45.8466,return,3.7100513000041246,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,48,48,34,,,,,,,,,,,,num_4,1.3746823000255972,num_4,0.2,0.8,0.49999999999999994,0.9,19.10275,34.38495,return,5.714617499965243,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,49,49,20,,,,,,,,,,,,num_4,0.804101400077343,num_4,0.3,0.5,0.3,0.8,11.46165,30.5644,return,2.636958900024183,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,50,50,48,,,,,,,,,,,,num_4,0.9462332000257447,num_4,0.25,1.0,0.35,1.2,13.37193,45.8466,return,2.0113870999775827,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,51,51,18,,,,,,,,,,,,num_4,0.8914561000419781,num_4,0.2,0.3,0.49999999999999994,0.8,19.10275,30.5644,return,3.744411600055173,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.179378299974,1888.179378299974,1888.179378299974,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,0,0,27,,,,,,,,,,,,num_4,0.912411900004372,num_4,0.55,0.9,0.45,0.7,17.19248,26.74385,return,3.299300399958156,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
