amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,2,2,48,,,,,,,,,,,,num_5,1.357037500012666,num_5,0.45,0.7,0.35000000000000003,0.9,13.37193,34.38495,return,2.7898538000154076,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,3,3,20,,,,,,,,,,,,num_4,1.0394690000102855,num_4,0.2,0.5,0.2,1.0,7.6411,38.2055,return,3.9204997000051662,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,4,4,6,,,,,,,,,,,,num_2,1.1371635000250535,num_2,0.55,0.8,0.55,0.8,21.01303,30.5644,return,0.9936661000247113,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,5,5,31,,,,,,,,,,,,num_3,1.0683789000177057,num_3,0.45,0.5,0.30000000000000004,0.9,11.46165,34.38495,return,5.886740900023142,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,6,6,12,,,,,,,,,,,,num_3,1.0165307000133907,num_3,0.25,0.4,0.5499999999999999,0.65,21.01303,24.83358,return,8.270997000014177,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,7,7,13,,,,,,,,,,,,num_2,0.9237829000194324,num_2,0.5,1.6,0.35000000000000003,1.3,13.37193,49.66716,return,2.804419300024165,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,8,8,37,,,,,,,,,,,,num_2,1.308040300005814,num_2,0.2,1.2,0.2,2.8,7.6411,106.97541,return,5.152789000014309,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,9,9,27,,,,,,,,,,,,num_3,1.368582700015395,num_3,0.3,0.5,0.3,1.0,11.46165,38.2055,return,3.9794277000182774,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,10,10,8,,,,,,,,,,,,num_3,0.8831397000030847,num_3,0.3,0.4,0.25,0.8,9.55138,30.5644,return,3.9152930000127526,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,11,11,42,,,,,,,,,,,,num_4,0.8747223000100348,num_4,0.3,0.8,0.2,0.8,7.6411,30.5644,return,2.230418400009512,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,12,12,14,,,,,,,,,,,,num_4,0.9014632000180427,num_4,0.2,1.1,0.2,0.9,7.6411,34.38495,return,3.1849867000128143,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,13,13,25,,,,,,,,,,,,num_4,1.0591562000190606,num_4,0.45,0.9,0.25000000000000006,0.8,9.55138,30.5644,return,3.761605600011535,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,14,14,9,,,,,,,,,,,,num_3,1.139611300008255,num_3,0.35,1.3,0.35,1.0,13.37193,38.2055,return,4.486099900022964,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,15,15,19,,,,,,,,,,,,num_3,0.9173768000036944,num_3,0.35,0.9,0.25,0.9,9.55138,34.38495,return,2.1241416000120807,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,16,16,50,,,,,,,,,,,,num_4,0.9229886000102852,num_4,0.2,0.7,0.25,0.9,9.55138,34.38495,return,2.804271200016956,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,17,17,30,,,,,,,,,,,,num_4,1.0227901000034763,num_4,0.25,0.8,0.25,0.9,9.55138,34.38495,return,2.9128805000218563,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,18,18,0,,,,,,,,,,,,num_2,0.8924382000113837,num_2,0.5,1.0,0.5,1.3,19.10275,49.66716,return,3.1094725000148173,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,4,0,4,0,0,19,19,22,,,,,,,,,,,,num_5,1.5446829000138678,num_5,0.4,1.1,0.35000000000000003,1.0,13.37193,38.2055,return,2.4203647000103956,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,20,20,24,,,,,,,,,,,,num_3,1.9513290000031702,num_3,0.25,1.1,0.25,1.1,9.55138,42.02605,return,0.8923332000122173,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,21,21,35,,,,,,,,,,,,num_3,0.884626200015191,num_3,0.55,0.9,0.45,1.2,17.19248,45.8466,return,3.05497860001924,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,22,22,2,,,,,,,,,,,,num_3,0.9512295000167796,num_3,0.45,1.2,0.25000000000000006,1.1,9.55138,42.02605,return,2.6188265000091633,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,23,23,15,,,,,,,,,,,,num_3,1.0235220000176923,num_3,0.5,0.9,0.35000000000000003,0.95,13.37193,36.29523,return,2.966440100019099,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,24,24,47,,,,,,,,,,,,num_2,1.037814100011019,num_2,0.45,1.0,0.35000000000000003,1.4,13.37193,53.48771,return,2.8821288000035565,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,25,25,16,,,,,,,,,,,,num_2,0.9495408000075258,num_2,0.5,1.2,0.45,0.8,17.19248,30.5644,return,2.14353040001879,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,26,26,51,,,,,,,,,,,,num_2,1.139319100024295,num_2,0.5,1.2,0.35000000000000003,2.0,13.37193,76.41101,return,3.685051200009184,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,27,27,26,,,,,,,,,,,,num_3,1.2840810000197962,num_3,0.25,0.4,0.2,1.05,7.6411,40.11578,return,4.8107541000063065,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,28,28,1,,,,,,,,,,,,num_3,0.9612502000236418,num_3,0.25,0.4,0.49999999999999994,0.9,19.10275,34.38495,return,5.9751324000098975,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,29,29,11,,,,,,,,,,,,num_2,0.8228792000154499,num_2,0.5,1.6,0.5,0.9,19.10275,34.38495,return,3.5186035000078846,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,30,30,45,,,,,,,,,,,,num_2,0.7898593000136316,num_2,0.35,1.4,0.25,0.9,9.55138,34.38495,return,3.663062000021455,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,31,31,43,,,,,,,,,,,,num_2,1.0228563000127906,num_2,0.35,1.0,0.25,0.8,9.55138,30.5644,return,3.044747300024028,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,32,32,33,,,,,,,,,,,,num_3,0.8203503000113415,num_3,0.45,1.2,0.25000000000000006,0.95,9.55138,36.29523,return,3.2953581000183476,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,33,33,10,,,,,,,,,,,,num_3,0.9142317000078037,num_3,0.2,0.4,0.15000000000000002,0.6,5.73083,22.9233,return,4.215337900008308,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,34,34,40,,,,,,,,,,,,num_3,0.8518423000205075,num_3,0.3,0.9,0.44999999999999996,0.75,17.19248,28.65413,return,3.2024937000096543,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,35,35,23,,,,,,,,,,,,num_3,1.4424545000074431,num_3,0.55,1.1,0.5,0.8,19.10275,30.5644,return,4.451981400008663,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,36,36,34,,,,,,,,,,,,num_5,1.046407400019234,num_5,0.3,0.7,0.44999999999999996,0.65,17.19248,24.83358,return,4.6968004000227666,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,37,37,36,,,,,,,,,,,,num_5,0.9825369000027422,num_5,0.45,0.6,0.25000000000000006,0.85,9.55138,32.47468,return,3.6119645000144374,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,38,38,7,,,,,,,,,,,,num_3,0.834003500000108,num_3,0.5,0.9,0.25000000000000006,0.9,9.55138,34.38495,return,2.2518797000084305,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,39,39,28,,,,,,,,,,,,num_4,0.9566362000041408,num_4,0.25,0.6,0.25,1.0,9.55138,38.2055,return,3.220331200005603,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,40,40,39,,,,,,,,,,,,num_2,1.4659147000056691,num_2,0.35,0.8,0.25,1.2,9.55138,45.8466,return,4.512020600013784,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,41,41,41,,,,,,,,,,,,num_2,1.1277927000046475,num_2,0.45,0.8,0.25000000000000006,1.4,9.55138,53.48771,return,5.3324156000162475,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,42,42,46,,,,,,,,,,,,num_4,3.165826400014339,num_4,0.4,1.1,0.4,0.8,15.2822,30.5644,return,2.427821200020844,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,43,43,18,,,,,,,,,,,,num_5,1.1245521000237204,num_5,0.25,0.4,0.35,0.7,13.37193,26.74385,return,4.48042870000063,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,44,44,3,,,,,,,,,,,,num_4,1.0124591000203509,num_4,0.45,1.3,0.4,0.7,15.2822,26.74385,return,3.163291200020467,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,45,45,17,,,,,,,,,,,,num_4,1.2638611000147648,num_4,0.45,0.5,0.45,0.9,17.19248,34.38495,return,2.1552084000140894,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,46,46,4,,,,,,,,,,,,num_2,0.9423860000097193,num_2,0.55,0.8,0.5,1.3,19.10275,49.66716,return,2.999589700018987,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,47,47,32,,,,,,,,,,,,num_2,0.9730463000159943,num_2,0.2,0.8,0.39999999999999997,1.2,15.2822,45.8466,return,3.16670790000353,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,48,48,21,,,,,,,,,,,,num_4,1.4560293000249658,num_4,0.4,1.3,0.35000000000000003,1.0,13.37193,38.2055,return,2.2080359000101453,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,49,49,49,,,,,,,,,,,,num_2,1.140558900005999,num_2,0.55,0.8,0.25000000000000006,2.0,9.55138,76.41101,return,4.949608000009903,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,50,50,38,,,,,,,,,,,,num_4,1.1233929000154603,num_4,0.5,0.8,0.20000000000000007,1.4,7.6411,53.48771,return,5.061381900013657,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,51,51,44,,,,,,,,,,,,num_4,1.0425428000162356,num_4,0.2,1.1,0.39999999999999997,1.0,15.2822,38.2055,return,3.920008200017037,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.6338778999925,2468.6338778999925,2468.6338778999925,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,0,0,41,,,,,,,,,,,,num_2,0.9572023000073386,num_2,0.2,1.2,0.44999999999999996,0.9,17.19248,34.38495,return,4.736683500013896,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,1,1,14,,,,,,,,,,,,num_3,1.0457322000147542,num_3,0.35,0.6,0.3,0.8,11.46165,30.5644,return,3.017937000025995,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,2,2,18,,,,,,,,,,,,num_4,1.019397400013986,num_4,0.25,0.9,0.39999999999999997,0.8,15.2822,30.5644,return,5.788250500016147,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,3,3,35,,,,,,,,,,,,num_3,0.8487515000015264,num_3,0.35,0.7,0.35,1.1,13.37193,42.02605,return,5.097655000019586,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,4,4,28,,,,,,,,,,,,num_3,1.1443106000078842,num_3,0.4,0.8,0.4,1.0,15.2822,38.2055,return,2.212388900006772,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,5,5,47,,,,,,,,,,,,num_2,1.075440200016601,num_2,0.35,0.4,0.35,1.4,13.37193,53.48771,return,4.82278950001637,,,,,,,,,,,,,,,,,717,24,female,up_down_width,2024-08-27_15h59.33.664,exp1,2023.1.0,59.91723033728238,
