amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,49,49,15,,,,,,,,,,,,num_3,0.8658572999993339,num_3,0.3,1.3,0.6,0.9,22.9233,34.38495,return,2.570776400039904,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,50,50,47,,,,,,,,,,,,num_3,0.7133200999815017,num_3,0.55,1,0.55,1.65,21.01303,63.03908,return,2.7268485999666154,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,51,51,27,,,,,,,,,,,,num_5,0.935184600064531,num_5,0.2,1.0,0.39999999999999997,0.55,15.2822,21.01303,return,2.1727940000128,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.339554300066,1289.339554300066,1289.339554300066,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,0,0,51,,,,,,,,,,,,num_2,0.9978309000143781,num_2,0.45,1.0,0.45,3.2,17.19248,122.25761,return,4.348028199980035,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,1,1,46,,,,,,,,,,,,num_5,1.3682557999854907,num_5,0.3,0.6,0.5499999999999999,0.9,21.01303,34.38495,return,2.2395223999628797,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,2,2,47,,,,,,,,,,,,num_2,0.9537944999756292,num_2,0.25,0.8,0.6,2.9,22.9233,110.79596,return,5.169665799941868,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,30,,,,,,,,,,,,num_4,1.0185155000071973,num_4,0.2,1.1,0.2,1.1,7.6411,42.02605,return,10.013705100049265,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,4,4,4,,,,,,,,,,,,num_3,0.8734277000185102,num_3,0.45,1.1,0.45,1.05,17.19248,40.11578,return,1.0568493000464514,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,5,5,45,,,,,,,,,,,,num_3,0.89430580008775,num_3,0.45,1.3,0.25000000000000006,1.2,9.55138,45.8466,return,2.037329300073907,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,6,6,42,,,,,,,,,,,,num_6,0.9448638000758365,num_6,0.25,1.1,0.25,0.6,9.55138,22.9233,return,1.732613499974832,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,7,7,31,,,,,,,,,,,,num_6,0.7640647999942303,num_6,0.25,0.9,0.2,0.6,7.6411,22.9233,return,1.5611491999588907,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,8,8,40,,,,,,,,,,,,num_5,0.8851188999833539,num_5,0.35,1.1,0.49999999999999994,0.65,19.10275,24.83358,return,2.5647048000246286,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,9,9,5,,,,,,,,,,,,num_4,0.9548139999387786,num_4,0.25,0.3,0.25,0.6,9.55138,22.9233,return,1.0741416999371722,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,10,10,10,,,,,,,,,,,,num_5,0.8650802000192925,num_5,0.35,1.0,0.35,0.55,13.37193,21.01303,return,1.92721969995182,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,11,11,7,,,,,,,,,,,,num_2,0.8825968999881297,num_2,0.25,0.8,0.25,0.6,9.55138,22.9233,return,1.0357441001106054,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,12,12,9,,,,,,,,,,,,num_3,1.2091009999858215,num_3,0.3,0.8,0.44999999999999996,0.65,17.19248,24.83358,return,1.3959049999248236,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,13,13,44,,,,,,,,,,,,num_6,0.9631747000385076,num_6,0.3,0.6,0.44999999999999996,0.7,17.19248,26.74385,return,1.8988411000464112,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,14,14,26,,,,,,,,,,,,num_5,0.8342918999260291,num_5,0.4,1.3,0.35000000000000003,0.7,13.37193,26.74385,return,2.505364300101064,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,15,15,23,,,,,,,,,,,,num_4,0.7929817000404,num_4,0.35,0.4,0.44999999999999996,0.8,17.19248,30.5644,return,1.7524898999836296,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,16,16,0,,,,,,,,,,,,num_3,0.7988367000361905,num_3,0.45,0.7,0.45,1.0,17.19248,38.2055,return,1.772621599957347,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,17,17,11,,,,,,,,,,,,num_3,0.8210919999983162,num_3,0.55,0.9,0.55,0.9,21.01303,34.38495,return,0.8294955000746995,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,18,18,37,,,,,,,,,,,,num_3,0.9228422000305727,num_3,0.2,1.3,0.2,2.35,7.6411,89.78293,return,4.19418999995105,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,19,19,32,,,,,,,,,,,,num_5,0.9287750000366941,num_5,0.5,1.3,0.45,1.05,17.19248,40.11578,return,1.7696212000446394,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,20,20,21,,,,,,,,,,,,num_4,1.0729007000336424,num_4,0.2,0.8,0.35,1.2,13.37193,45.8466,return,1.714224399998784,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,21,21,33,,,,,,,,,,,,num_7,1.201411799993366,num_7,0.5,0.7,0.4,0.75,15.2822,28.65413,return,1.9021210999926552,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,22,22,43,,,,,,,,,,,,num_2,0.812815900077112,num_2,0.45,1.6,0.20000000000000007,3.0,7.6411,114.61651,return,3.3342979000881314,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,23,23,12,,,,,,,,,,,,num_4,1.005129599943757,num_4,0.45,0.9,0.55,0.6,21.01303,22.9233,return,1.7768270000815392,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,24,24,25,,,,,,,,,,,,num_6,1.2259211000055075,num_6,0.25,0.6,0.25,0.5,9.55138,19.10275,return,1.1850659000920132,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,25,25,34,,,,,,,,,,,,num_7,0.9648982000071555,num_7,0.4,1.0,0.45,0.95,17.19248,36.29523,return,1.6102394999470562,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,26,26,18,,,,,,,,,,,,num_7,1.077758300001733,num_7,0.3,1.3,0.49999999999999994,0.75,19.10275,28.65413,return,2.921443499973975,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,27,27,6,,,,,,,,,,,,num_3,1.0061362999258563,num_3,0.55,1.2,0.55,0.65,21.01303,24.83358,return,2.4330440000630915,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,28,28,41,,,,,,,,,,,,num_3,0.8913862999761477,num_3,0.55,1.2,0.5,2.05,19.10275,78.32128,return,3.0431832999456674,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,29,29,3,,,,,,,,,,,,num_3,0.8422414000378922,num_3,0.55,1.1,0.20000000000000007,1.55,7.6411,59.21853,return,2.7431336999870837,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,30,30,14,,,,,,,,,,,,num_4,0.8988402000395581,num_4,0.3,1.3,0.25,0.6,9.55138,22.9233,return,1.8374270999338478,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,31,31,1,,,,,,,,,,,,num_5,1.0772062999894843,num_5,0.2,1.2,0.44999999999999996,0.65,17.19248,24.83358,return,2.8722961000166833,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,32,32,29,,,,,,,,,,,,num_6,1.0631827000761405,num_6,0.45,0.9,0.5,0.6,19.10275,22.9233,return,1.7546308999881148,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,33,33,15,,,,,,,,,,,,num_3,1.054808600107208,num_3,0.35,1.1,0.44999999999999996,0.75,17.19248,28.65413,return,1.809881899971515,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,34,34,20,,,,,,,,,,,,num_7,1.153688200050965,num_7,0.4,1.1,0.20000000000000007,0.75,7.6411,28.65413,return,2.4121794999809936,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,35,35,24,,,,,,,,,,,,num_4,0.87308289995417,num_4,0.25,0.3,0.25,0.8,9.55138,30.5644,return,2.015950599918142,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,36,36,49,,,,,,,,,,,,num_3,0.9549048999324441,num_3,0.25,1,0.25,2.15,9.55138,82.14183,return,4.5087315000128,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,37,37,38,,,,,,,,,,,,num_7,0.9287175999488682,num_7,0.25,0.3,0.3,0.85,11.46165,32.47468,return,2.3282850000541657,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,38,38,28,,,,,,,,,,,,num_5,0.9775919000385329,num_5,0.3,0.7,0.5499999999999999,0.8,21.01303,30.5644,return,1.8330195000162348,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,39,39,17,,,,,,,,,,,,num_5,0.8633677000179887,num_5,0.2,0.6,0.44999999999999996,0.8,17.19248,30.5644,return,2.406552500091493,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,40,40,13,,,,,,,,,,,,num_3,0.9539422000525519,num_3,0.35,1.2,0.3,0.8,11.46165,30.5644,return,2.2529748000670224,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,27,,,,,,,,,,,,num_6,1.359640400041826,num_6,0.5,1.2,0.30000000000000004,0.6,11.46165,22.9233,return,2.8220944000640884,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,42,42,2,,,,,,,,,,,,num_2,0.9632100000744686,num_2,0.3,1.4,0.3,2.5,11.46165,95.51376,return,2.5720124000217766,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,43,43,48,,,,,,,,,,,,num_7,0.9177215999225155,num_7,0.25,0.8,0.25,0.8,9.55138,30.5644,return,0.76233180006966,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,44,44,35,,,,,,,,,,,,num_2,0.9006665999768302,num_2,0.4,1.0,0.6500000000000001,3.6,24.83358,137.53981,return,5.3886652999790385,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,45,45,39,,,,,,,,,,,,num_2,1.1790354000404477,num_2,0.2,0.8,0.5499999999999999,3.8,21.01303,145.18092,return,6.561375500052236,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,46,46,36,,,,,,,,,,,,num_7,1.2536568000214174,num_7,0.25,1.1,0.2,1.15,7.6411,43.93633,return,1.598734200000763,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,47,47,19,,,,,,,,,,,,num_4,1.4647228999529034,num_4,0.55,0.7,0.25000000000000006,1.4,9.55138,53.48771,return,2.5106547999894246,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,48,48,22,,,,,,,,,,,,num_6,1.8094819999532774,num_6,0.45,0.7,0.25000000000000006,1.1,9.55138,42.02605,return,2.052209199988283,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,49,49,16,,,,,,,,,,,,num_5,0.9742089998908341,num_5,0.55,1.0,0.4,0.85,15.2822,32.47468,return,1.926320799975656,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,50,50,50,,,,,,,,,,,,num_6,0.9537684000097215,num_6,0.2,1.1,0.39999999999999997,0.7,15.2822,26.74385,return,2.2735516000539064,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,51,51,8,,,,,,,,,,,,num_4,0.9772790999850258,num_4,0.3,0.7,0.3,0.6,11.46165,22.9233,return,1.0456373000051826,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640.0063232000684,1640.0063232000684,1640.0063232000684,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
