amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,50,50,14,,,,,,,,,,,,num_4,0.9493461999954889,num_4,0.25,0.3,0.25,0.7,9.55138,26.74385,return,2.153852600007667,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,3,,,,,,,,,,,,num_4,0.8222782000084408,num_4,0.2,0.6,0.3,0.7,11.46165,26.74385,return,2.303655900002923,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.665677699988,1368.665677699988,1368.665677699988,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,0,0,4,,,,,,,,,,,,num_3,0.7174825999973109,num_3,0.25,0.8,0.39999999999999997,0.9,15.2822,34.38495,return,1.7247027999983402,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,1,1,27,,,,,,,,,,,,num_5,0.7701077999954578,num_5,0.2,1.3,0.35,0.45,13.37193,17.19248,return,6.513957899995148,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,44,,,,,,,,,,,,num_5,0.7406323999894084,num_5,0.55,0.7,0.4,0.75,15.2822,28.65413,return,3.632528899994213,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,3,3,2,,,,,,,,,,,,num_2,1.0771363000094425,num_2,0.2,0.6,0.3,0.9,11.46165,34.38495,return,2.152280800000881,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,4,4,17,,,,,,,,,,,,num_4,0.7964427000115393,num_4,0.35,1.0,0.25,0.8,9.55138,30.5644,return,2.2784780000074534,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,5,5,16,,,,,,,,,,,,num_4,0.6477618000062648,num_4,0.2,0.6,0.35,0.7,13.37193,26.74385,return,1.693056300005992,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,6,6,45,,,,,,,,,,,,num_3,0.5943613999988884,num_3,0.3,0.7,0.2,1.05,7.6411,40.11578,return,4.120154000003822,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,7,7,11,,,,,,,,,,,,num_3,0.5720656000048621,num_3,0.45,0.9,0.6000000000000001,1.0,22.9233,38.2055,return,1.7590773999982048,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,8,8,10,,,,,,,,,,,,num_3,0.689486899995245,num_3,0.45,0.9,0.45,0.65,17.19248,24.83358,return,1.8731075000105193,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,9,9,23,,,,,,,,,,,,num_4,0.8489779999945313,num_4,0.55,0.7,0.55,0.7,21.01303,26.74385,return,1.2930799000023399,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,10,10,31,,,,,,,,,,,,num_5,0.9233053999923868,num_5,0.25,1.1,0.25,0.5,9.55138,19.10275,return,3.022606899990933,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,11,11,47,,,,,,,,,,,,num_3,1.1807803999981843,num_3,0.25,1.2,0.25,0.55,9.55138,21.01303,return,2.7972719999961555,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,12,12,40,,,,,,,,,,,,num_5,0.8265811000019312,num_5,0.45,1.1,0.30000000000000004,0.55,11.46165,21.01303,return,3.479588500005775,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,13,13,46,,,,,,,,,,,,num_5,0.6698181000101613,num_5,0.35,1.3,0.35,0.6,13.37193,22.9233,return,3.2492742000031285,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,14,14,42,,,,,,,,,,,,num_5,0.6896273000020301,num_5,0.35,0.8,0.25,0.6,9.55138,22.9233,return,4.335145699995337,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,15,15,37,,,,,,,,,,,,num_3,0.5740678000001935,num_3,0.45,0.8,0.10000000000000007,2.5,3.82055,95.51376,return,12.753473600008874,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,16,16,6,,,,,,,,,,,,num_3,1.5366647000046214,num_3,0.3,0.8,0.44999999999999996,0.7,17.19248,26.74385,return,3.6011112999985926,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,17,17,22,,,,,,,,,,,,num_4,0.8351665999944089,num_4,0.2,0.6,0.15000000000000002,1.1,5.73083,42.02605,return,3.9801270000025397,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,18,18,7,,,,,,,,,,,,num_2,0.6862093999952776,num_2,0.2,0.4,0.2,0.7,7.6411,26.74385,return,2.2554815000039525,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,19,19,35,,,,,,,,,,,,num_3,0.587031900009606,num_3,0.35,0.5,0.44999999999999996,1.3,17.19248,49.66716,return,4.3539332000073045,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,20,20,29,,,,,,,,,,,,num_4,0.7273276999912923,num_4,0.3,0.8,0.5499999999999999,0.8,21.01303,30.5644,return,3.832581399998162,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,21,21,24,,,,,,,,,,,,num_4,0.7446054999891203,num_4,0.4,1.1,0.4,0.6,15.2822,22.9233,return,1.6893206000095233,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,22,22,0,,,,,,,,,,,,num_3,0.7393872000102419,num_3,0.55,1.2,0.55,1.0,21.01303,38.2055,return,2.228362299996661,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,23,23,26,,,,,,,,,,,,num_4,0.766546599988942,num_4,0.25,0.8,0.44999999999999996,0.8,17.19248,30.5644,return,2.7824122000019997,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,24,24,15,,,,,,,,,,,,num_3,0.63624659999914,num_3,0.45,0.8,0.35000000000000003,0.75,13.37193,28.65413,return,2.6721520999999484,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,25,25,21,,,,,,,,,,,,num_4,0.6927439999999478,num_4,0.25,0.4,0.39999999999999997,1.2,15.2822,45.8466,return,2.535562700009905,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,26,26,13,,,,,,,,,,,,num_3,0.603111300006276,num_3,0.45,1.1,0.25000000000000006,1.0,9.55138,38.2055,return,2.0608669000066584,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,27,27,43,,,,,,,,,,,,num_3,0.7297645999933593,num_3,0.2,1.2,0.2,1.15,7.6411,43.93633,return,1.1298493999929633,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,28,28,5,,,,,,,,,,,,num_4,1.007198999999673,num_4,0.35,1.1,0.15000000000000002,0.7,5.73083,26.74385,return,2.816640799996094,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,29,29,12,,,,,,,,,,,,num_4,0.7483440000069095,num_4,0.5,0.8,0.6000000000000001,0.7,22.9233,26.74385,return,1.7523403000086546,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,30,30,14,,,,,,,,,,,,num_4,0.6061308000062127,num_4,0.3,0.6,0.25,0.6,9.55138,22.9233,return,3.184230500002741,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,31,31,33,,,,,,,,,,,,num_5,0.9563216999958968,num_5,0.2,0.4,0.39999999999999997,0.55,15.2822,21.01303,return,2.5100216999999247,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,32,32,38,,,,,,,,,,,,num_5,0.8138108999992255,num_5,0.35,0.7,0.2,0.75,7.6411,28.65413,return,5.435634299996309,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,33,33,51,,,,,,,,,,,,num_3,1.2915854000020772,num_3,0.2,1,0.15000000000000002,1.4,5.73083,53.48771,return,4.608186299999943,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,34,34,1,,,,,,,,,,,,num_4,1.3039513000112493,num_4,0.25,0.6,0.5499999999999999,0.8,21.01303,30.5644,return,2.49444440001389,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,35,35,8,,,,,,,,,,,,num_4,0.7195751999970526,num_4,0.2,0.9,0.2,0.4,7.6411,15.2822,return,1.5962189999991097,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,36,36,48,,,,,,,,,,,,num_5,0.8894123000063701,num_5,0.35,1.1,0.15000000000000002,0.8,5.73083,30.5644,return,3.1703028000047198,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,37,37,25,,,,,,,,,,,,num_5,0.9567203000042355,num_5,0.45,0.5,0.20000000000000007,0.4,7.6411,15.2822,return,2.3837873000011314,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,38,38,18,,,,,,,,,,,,num_5,1.0786108000029344,num_5,0.5,1.3,0.30000000000000004,0.45,11.46165,17.19248,return,5.401833199997782,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,39,39,41,,,,,,,,,,,,num_3,0.7324305000074673,num_3,0.25,0.4,0.44999999999999996,0.85,17.19248,32.47468,return,6.506754500005627,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,40,40,20,,,,,,,,,,,,num_5,0.7648801000032108,num_5,0.3,0.8,0.35,0.7,13.37193,26.74385,return,2.158010800005286,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,36,,,,,,,,,,,,num_5,0.7989648000075249,num_5,0.35,0.9,0.25,0.85,9.55138,32.47468,return,2.200032499997178,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,42,42,49,,,,,,,,,,,,num_3,0.8921012000064366,num_3,0.35,1.2,0.25,1.2,9.55138,45.8466,return,1.6707768000051146,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,43,43,19,,,,,,,,,,,,num_5,1.0094352000014624,num_5,0.3,1.3,0.2,1.15,7.6411,43.93633,return,2.147679799993057,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,44,44,9,,,,,,,,,,,,num_3,0.7225999000074808,num_3,0.2,1,0.25,0.7,9.55138,26.74385,return,2.882084800003213,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,45,45,50,,,,,,,,,,,,num_5,0.7552454999968177,num_5,0.35,0.4,0.2,0.6,7.6411,22.9233,return,3.2171260000031907,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,46,46,3,,,,,,,,,,,,num_5,0.9011801999877207,num_5,0.3,1.0,0.2,0.9,7.6411,34.38495,return,2.089649300003657,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,47,47,34,,,,,,,,,,,,num_5,0.7162880999967456,num_5,0.2,0.4,0.35,0.8,13.37193,30.5644,return,2.815743700004532,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,48,48,30,,,,,,,,,,,,num_4,0.8227400000032503,num_4,0.3,0.6,0.15000000000000002,0.7,5.73083,26.74385,return,5.822817899999791,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,49,49,39,,,,,,,,,,,,num_4,0.6163372000009986,num_4,0.2,0.9,0.25,1.5,9.55138,57.30826,return,4.878719599990291,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,50,50,32,,,,,,,,,,,,num_4,0.7806988999946043,num_4,0.25,1.1,0.3,0.8,11.46165,30.5644,return,1.6579950000013923,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,51,51,28,,,,,,,,,,,,num_4,0.6213849999912782,num_4,0.3,1.3,0.44999999999999996,0.7,17.19248,26.74385,return,3.530650799992145,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.5156848999904,1663.5156848999904,1663.5156848999904,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,0,0,13,,,,,,,,,,,,num_3,0.6964216000051238,num_3,0.25,1.2,0.25,0.8,9.55138,30.5644,return,1.879379300007713,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
