amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,1,1,41,,,,,,,,,,,,num_3,0.7817173001822084,num_3,0.5,0.8,0.5,1.35,19.10275,51.57743,return,2.7928120002616197,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,2,2,49,,,,,,,,,,,,num_3,0.6249787001870573,num_3,0.5,1.1,0.20000000000000007,1.45,7.6411,55.39798,return,3.2625766000710428,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,3,3,13,,,,,,,,,,,,num_3,0.6299566000234336,num_3,0.55,1.2,0.20000000000000007,1.2,7.6411,45.8466,return,1.9574720000382513,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,4,4,32,,,,,,,,,,,,num_4,0.8897101001348346,num_4,0.3,0.7,0.3,1.1,11.46165,42.02605,return,1.3621360000688583,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,4,0,4,0,0,5,5,5,,,,,,,,,,,,num_4,0.6898655002005398,num_4,0.5,1.2,0.20000000000000007,1.2,7.6411,45.8466,return,2.0532492001075298,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,6,6,16,,,,,,,,,,,,num_4,0.7808654999826103,num_4,0.55,0.8,0.35000000000000003,0.8,13.37193,30.5644,return,1.7841279001440853,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,7,7,31,,,,,,,,,,,,num_4,0.8176898001693189,num_4,0.5,0.6,0.25000000000000006,0.7,9.55138,26.74385,return,2.1682694000191987,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,8,8,14,,,,,,,,,,,,num_4,0.6397713001351804,num_4,0.55,0.6,0.25000000000000006,0.7,9.55138,26.74385,return,2.1971510001458228,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,9,9,26,,,,,,,,,,,,num_3,1.0607816001866013,num_3,0.5,1.2,0.35000000000000003,1.15,13.37193,43.93633,return,1.9775163000449538,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,10,10,15,,,,,,,,,,,,num_3,0.7174457001965493,num_3,0.3,0.5,0.35,0.75,13.37193,28.65413,return,2.7795480000786483,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,11,11,4,,,,,,,,,,,,num_3,0.659768900135532,num_3,0.4,1,0.4,1,15.2822,38.2055,return,0.9307816000655293,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,12,12,18,,,,,,,,,,,,num_4,0.7675142001826316,num_4,0.45,0.9,0.4,0.8,15.2822,30.5644,return,1.7234109002165496,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,13,13,40,,,,,,,,,,,,num_5,0.8464558003470302,num_5,0.3,0.8,0.39999999999999997,0.75,15.2822,28.65413,return,3.0487609000410885,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,14,14,0,,,,,,,,,,,,num_3,1.0748165000695735,num_3,0.55,0.7,0.55,0.7,21.01303,26.74385,return,0.8483110000379384,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,15,15,23,,,,,,,,,,,,num_4,0.8705285000614822,num_4,0.3,1.1,0.6,1.0,22.9233,38.2055,return,2.802881400100887,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,16,16,37,,,,,,,,,,,,num_3,0.8043307000771165,num_3,0.5,0.7,0.5,1.2,19.10275,45.8466,return,4.058628400089219,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,17,17,21,,,,,,,,,,,,num_4,0.9740838001016527,num_4,0.2,1.3,0.44999999999999996,1.0,17.19248,38.2055,return,2.6134103001095355,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,18,18,24,,,,,,,,,,,,num_4,0.7583766002207994,num_4,0.55,1.1,0.30000000000000004,0.9,11.46165,34.38495,return,2.608368900138885,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,19,19,1,,,,,,,,,,,,num_4,0.8172991001047194,num_4,0.35,0.6,0.35,0.6,13.37193,22.9233,return,0.7817909000441432,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,20,20,11,,,,,,,,,,,,num_3,0.8262939001433551,num_3,0.55,1.3,0.55,1.3,21.01303,49.66716,return,0.7421132000163198,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,21,21,27,,,,,,,,,,,,num_5,0.7819427000358701,num_5,0.45,0.5,0.4,0.55,15.2822,21.01303,return,2.701492300024256,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,22,22,34,,,,,,,,,,,,num_6,1.0830910000950098,num_6,0.45,0.7,0.45,0.7,17.19248,26.74385,return,0.7659497999120504,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,23,23,39,,,,,,,,,,,,num_3,0.6530666002072394,num_3,0.5,1.1,0.35000000000000003,2.3,13.37193,87.87266,return,5.057521400041878,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,24,24,44,,,,,,,,,,,,num_5,0.7534245001152158,num_5,0.2,0.4,0.44999999999999996,0.85,17.19248,32.47468,return,3.152772900182754,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,4,0,4,0,0,25,25,22,,,,,,,,,,,,num_5,0.8590804000850767,num_5,0.35,1.0,0.2,1.0,7.6411,38.2055,return,1.383034799946472,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,26,26,12,,,,,,,,,,,,num_4,0.8100688001140952,num_4,0.35,1.1,0.6,0.7,22.9233,26.74385,return,2.8198810000903904,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,27,27,51,,,,,,,,,,,,num_3,1.0328102002386004,num_3,0.25,1.1,0.25,1.1,9.55138,42.02605,return,0.5660490000154823,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,28,28,8,,,,,,,,,,,,num_4,0.749193900031969,num_4,0.3,1.2,0.3,0.5,11.46165,19.10275,return,2.1701515002641827,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,29,29,50,,,,,,,,,,,,num_5,0.6935917001683265,num_5,0.55,1.1,0.5,1.05,19.10275,40.11578,return,1.880430200137198,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,30,30,30,,,,,,,,,,,,num_4,0.7679685999173671,num_4,0.25,0.3,0.25,1.3,9.55138,49.66716,return,2.3809525000397116,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,31,31,33,,,,,,,,,,,,num_4,0.7454579002223909,num_4,0.35,0.9,0.44999999999999996,1.1,17.19248,42.02605,return,1.911625400185585,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,32,32,25,,,,,,,,,,,,num_5,0.8786500000860542,num_5,0.5,1.2,0.20000000000000007,0.8,7.6411,30.5644,return,3.2742441000882536,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,33,33,9,,,,,,,,,,,,num_3,1.3052250999026,num_3,0.4,0.8,0.4,0.85,15.2822,32.47468,return,1.2183386001270264,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,34,34,20,,,,,,,,,,,,num_4,0.8106500001158565,num_4,0.35,0.9,0.35,0.9,13.37193,34.38495,return,0.7996189000550658,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,35,35,43,,,,,,,,,,,,num_3,0.7854893000330776,num_3,0.2,1,0.2,1,7.6411,38.2055,return,0.7131963002029806,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,36,36,3,,,,,,,,,,,,num_4,0.8383955000899732,num_4,0.4,1.3,0.20000000000000007,1.2,7.6411,45.8466,return,1.4888740002643317,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,37,37,36,,,,,,,,,,,,num_5,0.7159408000297844,num_5,0.35,0.6,0.15000000000000002,0.7,5.73083,26.74385,return,2.7952997002284974,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,38,38,46,,,,,,,,,,,,num_4,0.8319191001355648,num_4,0.25,1.0,0.5499999999999999,1.1,21.01303,42.02605,return,2.278015200048685,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,39,39,2,,,,,,,,,,,,num_3,0.7455546001438051,num_3,0.5,0.6,0.20000000000000007,0.95,7.6411,36.29523,return,3.238425800111145,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,40,40,42,,,,,,,,,,,,num_4,0.8172114000190049,num_4,0.35,0.8,0.2,0.9,7.6411,34.38495,return,2.536192500265315,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,41,41,7,,,,,,,,,,,,num_3,0.7767102001234889,num_3,0.25,0.7,0.2,0.7,7.6411,26.74385,return,1.380659000016749,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,42,42,28,,,,,,,,,,,,num_4,0.9462488000281155,num_4,0.45,0.8,0.45,0.8,17.19248,30.5644,return,0.777095700148493,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,43,43,17,,,,,,,,,,,,num_4,0.7028053000103682,num_4,0.3,0.8,0.65,0.9,24.83358,34.38495,return,2.0163102000951767,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,44,44,6,,,,,,,,,,,,num_3,0.7070840001106262,num_3,0.4,1.2,0.6000000000000001,1.05,22.9233,40.11578,return,1.8407862002495676,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,45,45,48,,,,,,,,,,,,num_5,0.7386793000623584,num_5,0.55,0.7,0.15000000000000008,0.7,5.73083,26.74385,return,2.1248860000632703,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,46,46,19,,,,,,,,,,,,num_4,0.6299991002306342,num_4,0.5,1.0,0.25000000000000006,1.0,9.55138,38.2055,return,2.5379762002266943,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,47,47,47,,,,,,,,,,,,num_3,0.7184790000319481,num_3,0.4,0.5,0.45,1.6,17.19248,61.12881,return,4.796175700146705,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,48,48,35,,,,,,,,,,,,num_3,0.6594492001459002,num_3,0.55,0.9,0.55,1.8,21.01303,68.76991,return,3.8087503002025187,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,49,49,45,,,,,,,,,,,,num_2,0.8807316001038998,num_2,0.5,1.4,0.25000000000000006,1.9,9.55138,72.59046,return,2.611354000167921,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,50,50,38,,,,,,,,,,,,num_4,0.8555333002004772,num_4,0.25,0.3,0.39999999999999997,1.4,15.2822,53.48771,return,3.7964752002153546,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,51,51,10,,,,,,,,,,,,num_4,0.8728692000731826,num_4,0.3,0.7,0.3,0.4,11.46165,15.2822,return,2.164467600174248,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284.1471869999077,2284.1471869999077,2284.1471869999077,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,0,0,28,,,,,,,,,,,,num_4,1.4517355000134557,num_4,0.3,0.4,0.3,0.7,11.46165,26.74385,return,1.6288587001617998,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,1,1,50,,,,,,,,,,,,num_5,1.0060289001557976,num_5,0.4,0.6,0.4,0.6,15.2822,22.9233,return,0.8319862002972513,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,2,2,32,,,,,,,,,,,,num_4,0.6404121001251042,num_4,0.55,1.1,0.4,0.9,15.2822,34.38495,return,1.9706908001098782,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,3,3,11,,,,,,,,,,,,num_3,0.8455487000755966,num_3,0.2,1.2,0.5499999999999999,1.15,21.01303,43.93633,return,3.095129100140184,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
