amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,50,50,41,,,,,,,,,,,,num_3,1.0456450999998737,num_3,0.35,0.6,0.65,0.85,24.83358,32.47468,return,4.773934599999947,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,51,51,49,,,,,,,,,,,,num_3,0.968323099999779,num_3,0.35,0.4,0.3,0.8,11.46165,30.5644,return,8.013282399999852,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.9639854000002,1967.9639854000002,1967.9639854000002,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,0,0,51,,,,,,,,,,,,num_3,1.0602867999999575,num_3,0.55,0.7,0.55,1.25,21.01303,47.75688,return,6.896940599999979,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,1,1,18,,,,,,,,,,,,num_4,1.1902831999999393,num_4,0.4,0.5,0.55,0.8,21.01303,30.5644,return,2.912084799999647,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,40,,,,,,,,,,,,num_5,0.9968120000001903,num_5,0.45,0.9,0.6000000000000001,0.75,22.9233,28.65413,return,3.7669363999997216,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,3,3,46,,,,,,,,,,,,num_5,0.9908098999998032,num_5,0.2,1.3,0.49999999999999994,0.75,19.10275,28.65413,return,5.7283056999998365,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,4,4,49,,,,,,,,,,,,num_3,1.044508499999992,num_3,0.2,0.3,0.2,1.05,7.6411,40.11578,return,4.628714599999839,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,5,5,20,,,,,,,,,,,,num_4,0.8816298000000273,num_4,0.35,0.6,0.2,1.0,7.6411,38.2055,return,3.081996600000238,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,6,6,0,,,,,,,,,,,,num_3,1.1553735999999475,num_3,0.3,1.2,0.44999999999999996,1.1,17.19248,42.02605,return,2.590469999999968,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,7,7,5,,,,,,,,,,,,num_4,0.8881755000000879,num_4,0.4,0.7,0.30000000000000004,0.6,11.46165,22.9233,return,2.5325558999996787,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,8,8,6,,,,,,,,,,,,num_2,1.0646614999999287,num_2,0.4,0.8,0.45,0.6,17.19248,22.9233,return,2.728062200000167,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,9,9,47,,,,,,,,,,,,num_3,0.8619464999995756,num_3,0.45,1.2,0.5,1.5,19.10275,57.30826,return,2.8739920999999953,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,10,10,15,,,,,,,,,,,,num_3,0.8257799000001427,num_3,0.25,0.8,0.44999999999999996,0.85,17.19248,32.47468,return,4.135225199999567,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,11,11,39,,,,,,,,,,,,num_3,0.9324666000000974,num_3,0.5,0.6,0.4,1.3,15.2822,49.66716,return,6.9098416999998875,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,12,12,35,,,,,,,,,,,,num_3,1.302451999999775,num_3,0.45,0.8,0.55,1.4,21.01303,53.48771,return,4.895845399999743,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,13,13,3,,,,,,,,,,,,num_4,0.8680767999997983,num_4,0.25,0.7,0.25,1.0,9.55138,38.2055,return,3.792148499999584,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,14,14,48,,,,,,,,,,,,num_6,1.0037217999996386,num_6,0.45,1.3,0.20000000000000007,0.9,7.6411,34.38495,return,5.055052599999598,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,15,15,27,,,,,,,,,,,,num_5,0.943685000000059,num_5,0.45,0.6,0.35000000000000003,0.6,13.37193,22.9233,return,2.2267095999999214,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,16,16,30,,,,,,,,,,,,num_4,0.8726894999998507,num_4,0.55,0.8,0.25000000000000006,0.6,9.55138,22.9233,return,5.168536399999866,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,17,17,13,,,,,,,,,,,,num_3,1.1123970999995976,num_3,0.2,0.8,0.15000000000000002,0.75,5.73083,28.65413,return,3.624182199999595,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,18,18,17,,,,,,,,,,,,num_4,0.9554701999999082,num_4,0.5,1.1,0.45,0.9,17.19248,34.38495,return,3.187506300000095,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,19,19,26,,,,,,,,,,,,num_4,0.9643617999998781,num_4,0.55,0.9,0.5,0.8,19.10275,30.5644,return,3.878012999999882,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,20,20,31,,,,,,,,,,,,num_5,0.8257022999999748,num_5,0.4,1.1,0.25000000000000006,0.8,9.55138,30.5644,return,5.013117199999542,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,21,21,25,,,,,,,,,,,,num_6,0.9302784999998579,num_6,0.2,1.0,0.2,0.6,7.6411,22.9233,return,5.324029899999786,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,22,22,9,,,,,,,,,,,,num_2,1.3539022999997172,num_2,0.45,1.0,0.45,0.8,17.19248,30.5644,return,4.255873299999948,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,23,23,8,,,,,,,,,,,,num_4,0.922074800000118,num_4,0.45,1.1,0.25000000000000006,0.5,9.55138,19.10275,return,4.481401599999899,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,24,24,22,,,,,,,,,,,,num_6,0.9162095000000221,num_6,0.3,1.3,0.3,0.7,11.46165,26.74385,return,5.605603800000026,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,25,25,19,,,,,,,,,,,,num_4,1.7014744999995486,num_4,0.4,1.1,0.25000000000000006,1.1,9.55138,42.02605,return,4.329007300000157,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,26,26,38,,,,,,,,,,,,num_6,0.8992812000000043,num_6,0.55,1.3,0.4,1.0,15.2822,38.2055,return,3.674788499999849,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,27,27,29,,,,,,,,,,,,num_5,0.9159525999997271,num_5,0.55,1.1,0.6000000000000001,0.8,22.9233,30.5644,return,5.214260899999644,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,28,28,43,,,,,,,,,,,,num_3,1.1090740999996882,num_3,0.35,0.9,0.25,1.3,9.55138,49.66716,return,8.068906800000022,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,29,29,11,,,,,,,,,,,,num_2,1.0468853000000848,num_2,0.25,1.2,0.65,0.9,24.83358,34.38495,return,4.284593400000048,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,30,30,44,,,,,,,,,,,,num_5,0.862693500000077,num_5,0.2,1.1,0.39999999999999997,0.9,15.2822,34.38495,return,6.106206399999664,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,31,31,42,,,,,,,,,,,,num_5,0.9677912999999165,num_5,0.3,0.7,0.15000000000000002,0.8,5.73083,30.5644,return,4.121550700000043,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,32,32,32,,,,,,,,,,,,num_4,0.9158817000000994,num_4,0.4,0.8,0.35000000000000003,0.8,13.37193,30.5644,return,2.233288000000229,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,33,33,28,,,,,,,,,,,,num_3,1.3425664999998475,num_3,0.2,1.3,0.65,1.25,24.83358,47.75688,return,6.1951679000002144,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,34,34,24,,,,,,,,,,,,num_4,0.9569814000000036,num_4,0.2,0.5,0.2,0.8,7.6411,30.5644,return,2.2930084999996865,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,35,35,7,,,,,,,,,,,,num_2,0.92881149999981,num_2,0.45,1.6,0.35000000000000003,1.2,13.37193,45.8466,return,3.526567199999917,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,36,36,14,,,,,,,,,,,,num_4,0.8522255999999828,num_4,0.55,1.0,0.30000000000000004,0.8,11.46165,30.5644,return,4.362793900000142,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,37,37,10,,,,,,,,,,,,num_4,0.9392940000001175,num_4,0.25,0.5,0.39999999999999997,0.5,15.2822,19.10275,return,2.6093088999999594,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,38,38,4,,,,,,,,,,,,num_2,1.146386999999649,num_2,0.3,0.8,0.5499999999999999,1.7,21.01303,64.94936,return,5.078307300000105,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,39,39,1,,,,,,,,,,,,num_4,0.9321107999997906,num_4,0.45,1.3,0.55,0.7,21.01303,26.74385,return,3.41658669999957,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,40,40,12,,,,,,,,,,,,num_4,1.4104120000000506,num_4,0.5,1.2,0.6500000000000001,0.7,24.83358,26.74385,return,6.148133999999899,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,41,41,16,,,,,,,,,,,,num_5,1.0515018999998205,num_5,0.4,1.2,0.30000000000000004,0.5,11.46165,19.10275,return,5.163256799999871,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,42,42,23,,,,,,,,,,,,num_4,0.9071212000002191,num_4,0.35,1.0,0.5499999999999999,0.7,21.01303,26.74385,return,2.913066799999669,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,43,43,21,,,,,,,,,,,,num_4,1.1086199999998456,num_4,0.5,0.6,0.4,0.9,15.2822,34.38495,return,3.351216700000222,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,44,44,37,,,,,,,,,,,,num_3,1.185067600000238,num_3,0.25,0.6,0.2,0.9,7.6411,34.38495,return,4.348360899999861,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,45,45,50,,,,,,,,,,,,num_5,0.9657615999998228,num_5,0.35,0.7,0.39999999999999997,0.8,15.2822,30.5644,return,3.4228210999998367,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,46,46,41,,,,,,,,,,,,num_2,1.0533177999994763,num_2,0.2,1.6,0.65,1.6,24.83358,61.12881,return,3.498259699999707,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,47,47,33,,,,,,,,,,,,num_5,0.9267754000000963,num_5,0.45,0.5,0.45,0.75,17.19248,28.65413,return,2.7081747000000718,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,48,48,34,,,,,,,,,,,,num_4,1.118600499999829,num_4,0.3,0.6,0.49999999999999994,1.0,19.10275,38.2055,return,3.9791121000001652,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,49,49,2,,,,,,,,,,,,num_3,1.1681204999998585,num_3,0.3,1.2,0.3,1.2,11.46165,45.8466,return,1.705537700000022,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,50,50,36,,,,,,,,,,,,num_4,0.8785897999999719,num_4,0.35,0.8,0.2,1.2,7.6411,45.8466,return,4.184164099999961,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,51,51,45,,,,,,,,,,,,num_3,1.0397081999998221,num_3,0.55,0.8,0.25000000000000006,1.15,9.55138,43.93633,return,5.151206700000202,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346.6141734,2346.6141734,2346.6141734,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,0,0,37,,,,,,,,,,,,num_3,1.5258594000000443,num_3,0.3,1,0.25,1.25,9.55138,47.75688,return,3.872225999999827,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
