amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,50,50,41,,,,,,,,,,,,num_3,0.7927680000138935,num_3,0.35,1.2,0.6,1.3,22.9233,49.66716,return,2.212155100016389,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,51,51,4,,,,,,,,,,,,num_3,0.7276274999894667,num_3,0.2,1.3,0.35,1.05,13.37193,40.11578,return,4.147737499995856,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.3222860999813,1351.3222860999813,1351.3222860999813,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,0,0,3,,,,,,,,,,,,num_4,0.8112863000133075,num_4,0.45,1.0,0.15000000000000008,0.7,5.73083,26.74385,return,1.778509399999166,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,1,1,13,,,,,,,,,,,,num_3,0.8350049000000581,num_3,0.2,1.3,0.2,1.3,7.6411,49.66716,return,0.8772922999924049,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,38,,,,,,,,,,,,num_5,0.8688470000051893,num_5,0.55,1.1,0.20000000000000007,0.8,7.6411,30.5644,return,1.9210179000219796,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,3,3,31,,,,,,,,,,,,num_4,0.8614082999993116,num_4,0.25,1.2,0.25,0.9,9.55138,34.38495,return,2.1209186000050977,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,4,4,41,,,,,,,,,,,,num_3,1.2561120000027586,num_3,0.2,1.3,0.7000000000000001,1.3,26.74385,49.66716,return,2.337196899985429,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,5,5,26,,,,,,,,,,,,num_4,0.7940414999902714,num_4,0.3,1.2,0.25,0.6,9.55138,22.9233,return,2.084263500000816,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,6,6,24,,,,,,,,,,,,num_4,1.8742157999949995,num_4,0.4,1.2,0.25000000000000006,0.6,9.55138,22.9233,return,2.366867300006561,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,7,7,29,,,,,,,,,,,,num_4,1.0447308000002522,num_4,0.4,1.1,0.6000000000000001,0.7,22.9233,26.74385,return,1.6540861999965273,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,8,8,17,,,,,,,,,,,,num_4,0.8043826000066474,num_4,0.35,1.2,0.7500000000000001,1.2,28.65413,45.8466,return,2.5622366000025067,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,9,9,4,,,,,,,,,,,,num_2,1.342142999987118,num_2,0.35,0.8,0.39999999999999997,1.4,15.2822,53.48771,return,2.8223818999831565,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,10,10,12,,,,,,,,,,,,num_3,1.246950900007505,num_3,0.25,0.5,0.44999999999999996,0.55,17.19248,21.01303,return,6.1251480000209995,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,11,11,51,,,,,,,,,,,,num_2,0.9640825999958906,num_2,0.45,1.2,0.45,2.1,17.19248,80.23156,return,2.2796262999763712,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,12,12,16,,,,,,,,,,,,num_3,0.7450243000057526,num_3,0.35,0.9,0.44999999999999996,0.6,17.19248,22.9233,return,3.030391000007512,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,13,13,9,,,,,,,,,,,,num_2,0.7282919999852311,num_2,0.4,1.2,0.5,0.7,19.10275,26.74385,return,2.0427571999898646,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,14,14,47,,,,,,,,,,,,num_3,0.9272996999789029,num_3,0.5,1.3,0.5,1.8,19.10275,68.76991,return,2.8102042000100482,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,15,15,46,,,,,,,,,,,,num_4,1.5012329000164755,num_4,0.45,0.7,0.45,1.1,17.19248,42.02605,return,1.6282280000159517,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,16,16,42,,,,,,,,,,,,num_5,0.8313931999728084,num_5,0.2,0.8,0.2,0.8,7.6411,30.5644,return,0.9564048000029288,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,17,17,50,,,,,,,,,,,,num_5,1.2963953999860678,num_5,0.5,1.2,0.5,1.2,19.10275,45.8466,return,1.0517927999899257,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,18,18,27,,,,,,,,,,,,num_5,0.9680752000131179,num_5,0.2,0.4,0.35,0.65,13.37193,24.83358,return,4.400613500009058,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,19,19,33,,,,,,,,,,,,num_5,0.8574551999918185,num_5,0.35,0.4,0.3,0.65,11.46165,24.83358,return,6.447580100008054,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,20,20,45,,,,,,,,,,,,num_2,0.8161748000129592,num_2,0.5,1.4,0.20000000000000007,1.7,7.6411,64.94936,return,2.319594300002791,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,21,21,14,,,,,,,,,,,,num_3,1.055679599987343,num_3,0.35,0.8,0.2,0.8,7.6411,30.5644,return,1.284671300003538,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,22,22,2,,,,,,,,,,,,num_2,0.7728203999868128,num_2,0.35,0.6,0.15000000000000002,1.4,5.73083,53.48771,return,4.464529599994421,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,23,23,44,,,,,,,,,,,,num_4,1.1836481999780517,num_4,0.2,0.8,0.44999999999999996,0.8,17.19248,30.5644,return,1.724208700004965,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,24,24,34,,,,,,,,,,,,num_5,1.3143259000207763,num_5,0.35,0.7,0.35,0.75,13.37193,28.65413,return,1.8899773000157438,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,25,25,20,,,,,,,,,,,,num_5,0.849627599993255,num_5,0.5,0.9,0.20000000000000007,0.8,7.6411,30.5644,return,3.022425300005125,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,26,26,18,,,,,,,,,,,,num_5,1.0867857999983244,num_5,0.35,0.8,0.49999999999999994,0.8,19.10275,30.5644,return,1.469316800008528,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,27,27,37,,,,,,,,,,,,num_3,1.0512017000000924,num_3,0.3,0.9,0.2,1.4,7.6411,53.48771,return,4.31806950000464,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,28,28,23,,,,,,,,,,,,num_3,1.1474815999972634,num_3,0.3,1.1,0.8000000000000002,1.1,30.5644,42.02605,return,2.6308851999929175,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,29,29,7,,,,,,,,,,,,num_3,1.1436433999915607,num_3,0.45,1.2,0.6500000000000001,0.95,24.83358,36.29523,return,2.898273099999642,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,30,30,19,,,,,,,,,,,,num_4,0.8714001000043936,num_4,0.55,0.9,0.15000000000000008,0.9,5.73083,34.38495,return,2.5292211000050884,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,31,31,6,,,,,,,,,,,,num_3,0.9297089999890886,num_3,0.25,1,0.49999999999999994,0.6,19.10275,22.9233,return,5.993029400007799,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,32,32,40,,,,,,,,,,,,num_4,0.7806784999847878,num_4,0.3,0.4,0.5499999999999999,0.7,21.01303,26.74385,return,4.002867500006687,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,33,33,22,,,,,,,,,,,,num_4,0.9434881999914069,num_4,0.3,0.9,0.2,0.9,7.6411,34.38495,return,1.1902644999790937,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,34,34,25,,,,,,,,,,,,num_4,0.8016196000098716,num_4,0.25,1.0,0.3,0.6,11.46165,22.9233,return,2.47963190000155,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,35,35,43,,,,,,,,,,,,num_2,0.9288169000064954,num_2,0.25,0.8,0.2,2.1,7.6411,80.23156,return,6.441691700019874,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,36,36,8,,,,,,,,,,,,num_3,1.2013420000148471,num_3,0.45,1,0.20000000000000007,0.8,7.6411,30.5644,return,2.589484399999492,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,37,37,36,,,,,,,,,,,,num_5,0.8904058999905828,num_5,0.2,1.0,0.2,1.0,7.6411,38.2055,return,0.8681179999839514,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,38,38,28,,,,,,,,,,,,num_4,1.0333548999915365,num_4,0.4,1.0,0.4,1.0,15.2822,38.2055,return,0.784632299997611,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,39,39,21,,,,,,,,,,,,num_4,0.8198298999923281,num_4,0.45,0.7,0.25000000000000006,0.7,9.55138,26.74385,return,1.8829808000009507,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,40,40,5,,,,,,,,,,,,num_4,0.6707563000090886,num_4,0.5,0.6,0.15000000000000008,0.6,5.73083,22.9233,return,1.7455464999948163,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,41,41,35,,,,,,,,,,,,num_3,0.8150700000114739,num_3,0.25,0.8,0.5499999999999999,1.55,21.01303,59.21853,return,5.624385300005088,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,42,42,30,,,,,,,,,,,,num_4,0.8674876000150107,num_4,0.2,0.7,0.2,1.1,7.6411,42.02605,return,1.3871227000199724,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,43,43,15,,,,,,,,,,,,num_3,0.8089060000202153,num_3,0.5,0.7,0.4,0.9,15.2822,34.38495,return,2.9913127000036184,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,44,44,39,,,,,,,,,,,,num_2,0.7701728999963962,num_2,0.35,1.0,0.35,2.8,13.37193,106.97541,return,5.069145900022704,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,45,45,48,,,,,,,,,,,,num_5,1.3862454000045545,num_5,0.45,0.9,0.25000000000000006,0.9,9.55138,34.38495,return,1.3615239999780897,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,46,46,10,,,,,,,,,,,,num_4,1.4924688000173774,num_4,0.3,0.9,0.35,0.4,13.37193,15.2822,return,2.5649013000074774,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,47,47,0,,,,,,,,,,,,num_2,0.8431455999962054,num_2,0.3,0.6,0.6,1.3,22.9233,49.66716,return,2.2115107999998145,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,48,48,49,,,,,,,,,,,,num_2,0.9845200999989174,num_2,0.2,1.4,0.15000000000000002,2.5,5.73083,95.51376,return,3.2592468000075314,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,49,49,1,,,,,,,,,,,,num_3,1.0343156000017188,num_3,0.3,0.8,0.8000000000000002,1.1,30.5644,42.02605,return,2.632646600017324,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,50,50,32,,,,,,,,,,,,num_4,0.7773218000074849,num_4,0.3,0.3,0.35,1.0,13.37193,38.2055,return,3.701944399974309,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,51,51,11,,,,,,,,,,,,num_3,0.8181016000162344,num_3,0.4,0.7,0.35000000000000003,0.8,13.37193,30.5644,return,2.7302659999986645,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.1557768000057,1638.1557768000057,1638.1557768000057,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,0,0,37,,,,,,,,,,,,num_2,0.9928321999905165,num_2,0.5,1.6,0.25000000000000006,2.4,9.55138,91.69321,return,3.8765119000163395,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
