amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.2724441000028,1038.2724441000028,1038.2724441000028,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,0,0,16,,,,,,,,,,,,num_4,0.999402999994345,num_4,0.25,0.6,0.25,0.6,9.55138,22.9233,return,0.09034659998724237,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,1,1,31,,,,,,,,,,,,num_5,0.7186716999858618,num_5,0.35,0.8,0.35,0.8,13.37193,30.5644,return,0.09203319996595383,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,20,,,,,,,,,,,,num_5,0.5159861000138335,num_5,0.3,0.8,0.3,0.8,11.46165,30.5644,return,0.1393203999614343,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,12,,,,,,,,,,,,num_4,0.6992752999649383,num_4,0.2,0.9,0.5499999999999999,0.7,21.01303,26.74385,return,2.9028057999676093,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,4,4,43,,,,,,,,,,,,num_3,0.8021356999524869,num_3,0.45,1.3,0.15000000000000008,1.25,5.73083,47.75688,return,3.4996603000327013,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,5,5,23,,,,,,,,,,,,num_4,0.8304145999718457,num_4,0.4,0.6,0.6500000000000001,0.8,24.83358,30.5644,return,2.2838398999883793,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,6,6,5,,,,,,,,,,,,num_4,0.7244607000029646,num_4,0.3,1.1,0.3,0.9,11.46165,34.38495,return,0.6937737000407651,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,7,7,46,,,,,,,,,,,,num_5,0.8707490000524558,num_5,0.3,1.0,0.6,1.1,22.9233,42.02605,return,1.9031168000074103,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,8,8,19,,,,,,,,,,,,num_4,1.0217510999646038,num_4,0.25,0.4,0.25,0.4,9.55138,15.2822,return,0.1129996000090614,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,9,9,11,,,,,,,,,,,,num_3,0.7444455000222661,num_3,0.3,0.9,0.3,0.9,11.46165,34.38495,return,0.24616919999243692,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,10,10,45,,,,,,,,,,,,num_3,0.455260900023859,num_3,0.3,0.9,0.3,0.9,11.46165,34.38495,return,0.08281140000326559,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,11,11,8,,,,,,,,,,,,num_4,0.29036389995599166,num_4,0.3,0.9,0.3,0.9,11.46165,34.38495,return,0.11393229995155707,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,12,12,35,,,,,,,,,,,,num_3,0.47383680002531037,num_3,0.35,0.4,0.44999999999999996,0.95,17.19248,36.29523,return,3.440109900024254,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,13,13,36,,,,,,,,,,,,num_5,0.7934897000086494,num_5,0.35,0.6,0.2,0.65,7.6411,24.83358,return,2.756221399991773,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,14,14,17,,,,,,,,,,,,num_4,0.7315617999993265,num_4,0.35,0.6,0.35,0.6,13.37193,22.9233,return,0.08747139998013154,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,15,15,40,,,,,,,,,,,,num_4,0.5858818999840878,num_4,0.3,1.0,0.3,1.0,11.46165,38.2055,return,0.0917889000265859,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,16,16,3,,,,,,,,,,,,num_4,0.38970629998948425,num_4,0.4,0.8,0.4,0.8,15.2822,30.5644,return,0.0999304000288248,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,17,17,24,,,,,,,,,,,,num_4,0.5463882000185549,num_4,0.25,0.8,0.25,0.8,9.55138,30.5644,return,0.10527100000763312,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,18,18,30,,,,,,,,,,,,num_4,0.34086820000084117,num_4,0.3,1.0,0.3,1.0,11.46165,38.2055,return,0.09633539995411411,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,19,19,18,,,,,,,,,,,,num_4,0.5698654999723658,num_4,0.3,0.7,0.3,0.7,11.46165,26.74385,return,0.07815849996404722,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,20,20,22,,,,,,,,,,,,num_5,0.4727813000208698,num_5,0.35,1.2,0.35,1.2,13.37193,45.8466,return,0.16209380002692342,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,21,21,21,,,,,,,,,,,,num_5,0.22939289995701984,num_5,0.5,0.8,0.5,0.8,19.10275,30.5644,return,0.1381301999790594,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,22,22,1,,,,,,,,,,,,num_4,0.26254809997044504,num_4,0.45,1.2,0.45,1.2,17.19248,45.8466,return,0.1187641000142321,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,23,23,29,,,,,,,,,,,,num_5,0.5758636000100523,num_5,0.2,0.6,0.2,0.6,7.6411,22.9233,return,0.09634519997052848,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,24,24,34,,,,,,,,,,,,num_5,0.5604151000152342,num_5,0.45,0.5,0.45,0.5,17.19248,19.10275,return,0.11398590001044795,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,25,25,27,,,,,,,,,,,,num_4,0.601387300004717,num_4,0.5,1.3,0.5,1.3,19.10275,49.66716,return,0.17664680001325905,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,26,26,13,,,,,,,,,,,,num_3,1.014015400025528,num_3,0.2,0.8,0.2,0.8,7.6411,30.5644,return,0.1689502999652177,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,27,27,15,,,,,,,,,,,,num_3,0.7620715000084601,num_3,0.4,1.3,0.4,1.3,15.2822,49.66716,return,0.1330854000407271,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,28,28,51,,,,,,,,,,,,num_3,0.4722619000240229,num_3,0.25,1.3,0.25,1.3,9.55138,49.66716,return,0.09366650000447407,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,29,29,25,,,,,,,,,,,,num_5,0.7130707000032999,num_5,0.3,0.4,0.3,0.4,11.46165,15.2822,return,0.10383719997480512,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,30,30,4,,,,,,,,,,,,num_4,1.0601139000500552,num_4,0.2,1.0,0.2,1.0,7.6411,38.2055,return,0.10425830003805459,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,31,31,32,,,,,,,,,,,,num_4,1.4416183999856003,num_4,0.3,0.6,0.3,0.6,11.46165,22.9233,return,0.10378549998858944,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,32,32,0,,,,,,,,,,,,num_3,0.26211499999044463,num_3,0.45,0.5,0.45,0.5,17.19248,19.10275,return,0.13420490000862628,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,33,33,9,,,,,,,,,,,,num_3,0.34440050000557676,num_3,0.55,1.3,0.55,1.3,21.01303,49.66716,return,0.1007571000372991,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,34,34,39,,,,,,,,,,,,num_3,0.315913200029172,num_3,0.45,0.6,0.45,0.6,17.19248,22.9233,return,0.11085040000034496,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,35,35,48,,,,,,,,,,,,num_4,0.7154582000221126,num_4,0.3,0.3,0.39999999999999986,1.3,15.2822,49.66716,return,9.965847800020128,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,36,36,50,,,,,,,,,,,,num_4,0.751757699996233,num_4,0.5,1.0,0.5,1.0,19.10275,38.2055,return,0.07914040004834533,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,37,37,28,,,,,,,,,,,,num_4,0.7271304999594577,num_4,0.55,0.8,0.55,0.8,21.01303,30.5644,return,0.11386050004512072,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,38,38,14,,,,,,,,,,,,num_4,0.794128300040029,num_4,0.25,0.3,0.2,0.8,7.6411,30.5644,return,2.938497799972538,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,39,39,42,,,,,,,,,,,,num_5,0.853514600021299,num_5,0.25,1.1,0.25,1.1,9.55138,42.02605,return,0.5776948000420816,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,40,40,41,,,,,,,,,,,,num_3,0.516054300009273,num_3,0.35,0.5,0.44999999999999996,0.85,17.19248,32.47468,return,1.8871609999914654,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,33,,,,,,,,,,,,num_5,0.748247999988962,num_5,0.45,1.0,0.45,1.0,17.19248,38.2055,return,0.17315690004033968,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,42,42,6,,,,,,,,,,,,num_3,0.6394043000182137,num_3,0.2,0.3,0.2,0.3,7.6411,11.46165,return,0.2602597000077367,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,43,43,38,,,,,,,,,,,,num_4,0.6154884000425227,num_4,0.35,0.5,0.35,0.5,13.37193,19.10275,return,0.2704541000421159,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,44,44,26,,,,,,,,,,,,num_4,0.5597936999984086,num_4,0.5,0.7,0.5,0.7,19.10275,26.74385,return,0.13608369999565184,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,45,45,7,,,,,,,,,,,,num_3,0.5023188999621198,num_3,0.4,0.6,0.4,0.6,15.2822,22.9233,return,0.11383039999054745,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,46,46,49,,,,,,,,,,,,num_3,0.5417648999718949,num_3,0.2,1.3,0.25,1.3,9.55138,49.66716,return,0.8880871000001207,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,47,47,10,,,,,,,,,,,,num_4,0.6636871000519022,num_4,0.25,1.3,0.25,1.3,9.55138,49.66716,return,0.18015239998931065,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,48,48,37,,,,,,,,,,,,num_3,0.4974233999964781,num_3,0.45,1.2,0.15000000000000008,1.35,5.73083,51.57743,return,3.0671416000113823,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,49,49,44,,,,,,,,,,,,num_5,0.7549861999577843,num_5,0.3,1.3,0.25,1.4,9.55138,53.48771,return,0.25539569999091327,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,50,50,2,,,,,,,,,,,,num_3,0.4106632000184618,num_3,0.55,1.1,0.55,1.1,21.01303,42.02605,return,0.18148670002119616,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,51,51,47,,,,,,,,,,,,num_3,0.38302890001796186,num_3,0.35,0.8,0.35,0.8,13.37193,30.5644,return,0.15857809997396544,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.4558637000155,1206.4558637000155,1206.4558637000155,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,0,0,21,,,,,,,,,,,,num_4,1.1361571999732405,num_4,0.5,1.1,0.5,1.1,19.10275,42.02605,return,0.3776252000243403,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,1,1,2,,,,,,,,,,,,num_3,0.6076770999934524,num_3,0.25,0.5,0.25,0.5,9.55138,19.10275,return,0.18303809995995834,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,2,2,17,,,,,,,,,,,,num_4,0.3701365999877453,num_4,0.35,0.8,0.35,0.8,13.37193,30.5644,return,0.11246909998590127,,,,,,,,,,,,,,,,,708,23,male,left_right_width,2024-05-23_12h45.23.640,exp1,2023.1.0,60.00085200461607,
